# Assembly Statistics Report
# Assembly name:  ILRI_Lpur
# Organism name:  Lablab purpureus (eudicots)
# Infraspecific name:  cultivar=Highworth
# Taxid:          35936
# BioSample:      SAMN27400996
# BioProject:     PRJNA824307
# Submitter:      Lablab Genome Sequencing Consortium
# Date:           2023-06-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAMXMO01
# Assembly method: Flye v. 2.7.1
# Expected final version: yes
# Genome coverage: 67.0x
# Sequencing technology: Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030347555.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030347565.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	426257348
all	all	all	all	spanned-gaps	547
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1744
all	all	all	all	scaffold-N50	38128793
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	32207972
all	all	all	all	scaffold-N90	29843965
all	all	all	all	contig-count	2291
all	all	all	all	contig-N50	10965986
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	58188
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	1744
all	all	all	all	component-count	1744
all	all	all	all	gc-perc	30.5
Primary Assembly	all	all	all	total-length	426257348
Primary Assembly	all	all	all	ungapped-length	426199160
Primary Assembly	all	all	all	scaffold-count	1744
Primary Assembly	all	all	all	scaffold-N50	38128793
Primary Assembly	all	all	all	spanned-gaps	547
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	30.5
Primary Assembly	all	all	assembled-molecule	total-length	417870439
Primary Assembly	all	all	assembled-molecule	ungapped-length	417814251
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	38128793
Primary Assembly	all	all	assembled-molecule	spanned-gaps	527
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	30
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	8386909
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	8384909
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1733
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	6572
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	20
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34
Primary Assembly	1	Chromosome	all	total-length	36690027
Primary Assembly	1	Chromosome	all	ungapped-length	36687827
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	36690027
Primary Assembly	1	Chromosome	all	spanned-gaps	22
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	30.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	36690027
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	36687827
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	36690027
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	30.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	32207972
Primary Assembly	2	Chromosome	all	ungapped-length	32200872
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	32207972
Primary Assembly	2	Chromosome	all	spanned-gaps	71
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	29.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	32207972
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	32200872
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	32207972
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	71
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	29.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	63374807
Primary Assembly	3	Chromosome	all	ungapped-length	63368307
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	63374807
Primary Assembly	3	Chromosome	all	spanned-gaps	65
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	30.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	63374807
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	63368307
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	63374807
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	65
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	30.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	32757788
Primary Assembly	4	Chromosome	all	ungapped-length	32752788
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	32757788
Primary Assembly	4	Chromosome	all	spanned-gaps	50
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	29.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	32757788
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	32752788
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	32757788
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	50
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	29.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	29843965
Primary Assembly	5	Chromosome	all	ungapped-length	29840865
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	29843965
Primary Assembly	5	Chromosome	all	spanned-gaps	31
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	30
Primary Assembly	5	Chromosome	assembled-molecule	total-length	29843965
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	29840865
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	29843965
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	31
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	30
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	42481378
Primary Assembly	6	Chromosome	all	ungapped-length	42478378
Primary Assembly	6	Chromosome	all	scaffold-count	1
Primary Assembly	6	Chromosome	all	scaffold-N50	42481378
Primary Assembly	6	Chromosome	all	spanned-gaps	30
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	gc-perc	30.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	42481378
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	42478378
