# Assembly Statistics Report
# Assembly name:  GRF_GUR_1.0
# Organism name:  Glycyrrhiza uralensis (eudicots)
# Infraspecific name:  cultivar=manju
# Taxid:          74613
# BioSample:      SAMN23799592
# BioProject:     PRJNA787406
# Submitter:      Genome Research Foundation
# Date:           2023-01-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAKCWT01
# Assembly method: wtdbg2 v. 2.4
# Expected final version: yes
# Reference guided assembly: GCF_000219495.3
# Genome coverage: 140.0x
# Sequencing technology: Oxford Nanopore PromethION
# GenBank assembly accession: GCA_027886165.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027887085.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	414437510
all	all	all	all	spanned-gaps	1409
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6467
all	all	all	all	scaffold-N50	39724521
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	23459810
all	all	all	all	scaffold-N90	33281
all	all	all	all	contig-count	7876
all	all	all	all	contig-N50	394891
all	all	all	all	contig-L50	210
all	all	all	all	total-gap-length	142500
all	all	all	all	molecule-count	8
all	all	all	all	top-level-count	6467
all	all	all	all	component-count	6467
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	414437510
Primary Assembly	all	all	all	ungapped-length	414295010
Primary Assembly	all	all	all	scaffold-count	6467
Primary Assembly	all	all	all	scaffold-N50	39724521
Primary Assembly	all	all	all	spanned-gaps	1409
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	325852337
Primary Assembly	all	all	assembled-molecule	ungapped-length	325709837
Primary Assembly	all	all	assembled-molecule	scaffold-count	8
Primary Assembly	all	all	assembled-molecule	scaffold-N50	42797070
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1409
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	88585173
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	88585173
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6459
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	39191
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38.5
