# Assembly Statistics Report
# Assembly name:  ASM435440v1
# Organism name:  Andrographis paniculata (eudicots)
# Isolate:  SW001
# Taxid:          175694
# BioSample:      SAMN08159216
# BioProject:     PRJNA421867
# Submitter:      China Academy of Chinese Medical Sciences
# Date:           2019-03-19
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SMLO01
# Assembly method: CANU v. 1.5
# Expected final version: no
# Genome coverage: 100.0x
# Sequencing technology: PacBio RSII
# GenBank assembly accession: GCA_004354405.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004354415.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	269408435
all	all	all	all	spanned-gaps	1021
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	257
all	all	all	all	scaffold-N50	10401378
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	9434028
all	all	all	all	scaffold-N90	7872004
all	all	all	all	contig-count	1278
all	all	all	all	contig-N50	388864
all	all	all	all	contig-L50	208
all	all	all	all	total-gap-length	102100
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	257
all	all	all	all	component-count	257
Primary Assembly	all	all	all	total-length	269408435
Primary Assembly	all	all	all	ungapped-length	269306335
Primary Assembly	all	all	all	scaffold-count	257
Primary Assembly	all	all	all	scaffold-N50	10401378
Primary Assembly	all	all	all	spanned-gaps	1021
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	257040977
Primary Assembly	all	all	assembled-molecule	ungapped-length	256938877
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	10401378
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1021
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	12367458
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	12367458
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	233
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	86865
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	14668542
Primary Assembly	1	Chromosome	all	ungapped-length	14661942
