# Assembly Statistics Report
# Assembly name:  ASM2922846v1
# Organism name:  Salix viminalis (osier)
# Infraspecific name:  cultivar=JORR
# Sex:  male
# Taxid:          40686
# BioSample:      SAMN31390105
# BioProject:     PRJNA892601
# Submitter:      Cornell University
# Date:           2023-03-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPFFL01
# Assembly method: Flye v. 2.8.3
# Expected final version: yes
# Genome coverage: 51.0x
# Sequencing technology: Illumina HiSeq; Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_029228465.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_029228475.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	282582452
all	all	all	all	spanned-gaps	1235
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1008
all	all	all	all	scaffold-N50	14312703
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	12495465
all	all	all	all	scaffold-N90	11219256
all	all	all	all	contig-count	2243
all	all	all	all	contig-N50	432490
all	all	all	all	contig-L50	163
all	all	all	all	total-gap-length	607978
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	1008
all	all	all	all	component-count	1008
all	all	all	all	gc-perc	34
Primary Assembly	all	all	all	total-length	282582452
Primary Assembly	all	all	all	ungapped-length	281974474
Primary Assembly	all	all	all	scaffold-count	1008
Primary Assembly	all	all	all	scaffold-N50	14312703
Primary Assembly	all	all	all	spanned-gaps	1235
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34
Primary Assembly	all	all	assembled-molecule	total-length	277087178
Primary Assembly	all	all	assembled-molecule	ungapped-length	276479200
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	14312703
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1235
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	5495274
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5495274
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	989
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	7642
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34.5
Primary Assembly	1	Chromosome	all	total-length	14770602
Primary Assembly	1	Chromosome	all	ungapped-length	14752492
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	14770602
Primary Assembly	1	Chromosome	all	spanned-gaps	38
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	34
Primary Assembly	1	Chromosome	assembled-molecule	total-length	14770602
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	14752492
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	14770602
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	38
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
