# Assembly Statistics Report
# Assembly name:  ASM216827v2
# Organism name:  Herrania umbratica (eudicots)
# Infraspecific name:  cultivar=Fairchild
# Taxid:          108875
# BioSample:      SAMN06806157
# BioProject:     PRJNA383741
# Submitter:      Mars, Incorporated
# Date:           2017-06-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    NHTG01
# Assembly method: Meraculous v. OCT-2016; HiRise v. OCT-2016; PBjelly v. DEC-2016; Geneious v. MAR-2017; PILON v. MAY-2017
# Expected final version: no
# Genome coverage: 223.0x
# Sequencing technology: Illumina HiSeq; PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_002168275.2
# RefSeq assembly accession: GCF_002168275.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_002168285.2	GCF_002168285.1	Primary Assembly
## GCA_002168295.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	234691201
all	all	all	all	spanned-gaps	119186
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6132
all	all	all	all	scaffold-N50	8132550
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	2955990
all	all	all	all	scaffold-N90	37762
all	all	all	all	contig-count	125318
all	all	all	all	contig-N50	45845
all	all	all	all	contig-L50	1247
all	all	all	all	total-gap-length	12998559
all	all	all	all	molecule-count	2
all	all	all	all	top-level-count	6132
all	all	all	all	component-count	6132
all	all	all	all	gc-perc	33
Primary Assembly	all	all	all	total-length	234039246
Primary Assembly	all	all	all	ungapped-length	221051304
Primary Assembly	all	all	all	scaffold-count	6074
Primary Assembly	all	all	all	scaffold-N50	8132550
Primary Assembly	all	all	all	spanned-gaps	119054
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	234039246
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	221051304
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6074
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	8132550
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	119054
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33
non-nuclear	all	all	all	total-length	651955
non-nuclear	all	all	all	ungapped-length	641338
non-nuclear	all	all	all	scaffold-count	58
non-nuclear	all	all	all	scaffold-N50	54634
non-nuclear	all	all	all	spanned-gaps	132
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	43.5
