# Assembly Statistics Report
# Assembly name:  Tspe_v1
# Organism name:  Telopea speciosissima (flowering plants)
# Infraspecific name:  ecotype=Mountain lineage
# Isolate:  NSW1024214
# Taxid:          54955
# BioSample:      SAMN18238110
# BioProject:     PRJNA712988
# Submitter:      Genomics for Australian Plants
# Date:           2021-06-14
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGEPE01
# Assembly method: NECAT v. APRIL-2020
# Expected final version: no
# Genome coverage: 193.0x
# Sequencing technology: Oxford Nanopore PromethION; Oxford Nanopore MinION; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018873765.1
# RefSeq assembly accession: GCF_018873765.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018873925.1	GCF_018873925.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	823061212
all	all	all	all	spanned-gaps	163
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1289
all	all	all	all	scaffold-N50	69013595
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	63990770
all	all	all	all	scaffold-N90	57317785
all	all	all	all	contig-count	1452
all	all	all	all	contig-N50	12206888
all	all	all	all	contig-L50	21
all	all	all	all	total-gap-length	16300
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	1289
all	all	all	all	component-count	1289
all	all	all	all	gc-perc	40
Primary Assembly	all	all	all	total-length	823061212
Primary Assembly	all	all	all	ungapped-length	823044912
Primary Assembly	all	all	all	scaffold-count	1289
Primary Assembly	all	all	all	scaffold-N50	69013595
Primary Assembly	all	all	all	spanned-gaps	163
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40
Primary Assembly	all	all	assembled-molecule	total-length	774398234
Primary Assembly	all	all	assembled-molecule	ungapped-length	774383534
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	69013595
Primary Assembly	all	all	assembled-molecule	spanned-gaps	147
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	48662978
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	48661378
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1278
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	77100
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	16
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41
Primary Assembly	1	Chromosome	all	total-length	87811904
Primary Assembly	1	Chromosome	all	ungapped-length	87810404
Primary Assembly	1	Chromosome	all	scaffold-count	1
