# Assembly Statistics Report
# Assembly name:  CERZOS_EC1.0
# Organism name:  Eragrostis curvula (weeping love grass)
# Infraspecific name:  cultivar=Victoria
# Taxid:          38414
# BioSample:      SAMN10526598
# BioProject:     PRJNA508722
# Submitter:      CERZOS-CONICET
# Date:           2019-08-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    RWGY01
# Assembly method: FALCON v. May-2016
# Expected final version: yes
# Genome coverage: 90.0x
# Sequencing technology: PacBio Sequel; Chicago; Hi-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_007726485.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_007726515.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	603072269
all	all	all	all	spanned-gaps	2245
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1143
all	all	all	all	scaffold-N50	43444889
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	23821556
all	all	all	all	scaffold-N90	185020
all	all	all	all	contig-count	3388
all	all	all	all	contig-N50	342486
all	all	all	all	contig-L50	492
all	all	all	all	total-gap-length	1314878
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	1143
all	all	all	all	component-count	1143
all	all	all	all	gc-perc	45.5
Primary Assembly	all	all	all	total-length	603072269
Primary Assembly	all	all	all	ungapped-length	601757391
Primary Assembly	all	all	all	scaffold-count	1143
Primary Assembly	all	all	all	scaffold-N50	43444889
Primary Assembly	all	all	all	spanned-gaps	2245
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	45.5
Primary Assembly	all	all	assembled-molecule	total-length	361269794
Primary Assembly	all	all	assembled-molecule	ungapped-length	360463460
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	55809479
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1449
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	45.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	241802475
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	241293931
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1136
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	21583994
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	796
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
