# Assembly Statistics Report
# Assembly name:  ddMerAnnu1.2
# Organism name:  Mercurialis annua (annual mercury)
# Taxid:          3986
# BioSample:      SAMEA7522176
# BioProject:     PRJEB52246
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-10-31
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CALLYH02
# Assembly method: various
# Genome coverage: 58x
# Sequencing technology: PacBio,Illumina,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_937616625.2
# RefSeq assembly accession: GCF_937616625.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
# Linked assembly: GCA_937609235.2 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_937616624.2	GCF_937616624.2	Primary Assembly
## GCA_937616626.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	453773921
all	all	all	all	spanned-gaps	15
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	65
all	all	all	all	scaffold-N50	56051264
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	47723244
all	all	all	all	scaffold-N90	41830924
all	all	all	all	contig-count	80
all	all	all	all	contig-N50	35553452
all	all	all	all	contig-L50	6
all	all	all	all	total-gap-length	3000
all	all	all	all	molecule-count	10
all	all	all	all	top-level-count	65
all	all	all	all	component-count	65
all	all	all	all	gc-perc	34
Primary Assembly	all	all	all	total-length	453168992
Primary Assembly	all	all	all	ungapped-length	453165992
Primary Assembly	all	all	all	scaffold-count	63
Primary Assembly	all	all	all	scaffold-N50	56051264
Primary Assembly	all	all	all	spanned-gaps	15
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34
Primary Assembly	all	all	assembled-molecule	total-length	447674853
Primary Assembly	all	all	assembled-molecule	ungapped-length	447671853
Primary Assembly	all	all	assembled-molecule	scaffold-count	8
Primary Assembly	all	all	assembled-molecule	scaffold-N50	56051264
Primary Assembly	all	all	assembled-molecule	spanned-gaps	15
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	5494139
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	5494139
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	55
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	160531
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	54.5
Primary Assembly	LG1-X	Linkage Group	all	total-length	74045953
Primary Assembly	LG1-X	Linkage Group	all	ungapped-length	74044953
Primary Assembly	LG1-X	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1-X	Linkage Group	all	scaffold-N50	74045953
Primary Assembly	LG1-X	Linkage Group	all	spanned-gaps	5
Primary Assembly	LG1-X	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1-X	Linkage Group	all	gc-perc	33.5
Primary Assembly	LG1-X	Linkage Group	assembled-molecule	total-length	74045953
