# Assembly Statistics Report
# Assembly name:  ASM1951458v1
# Organism name:  Dendrobium officinale (monocots)
# Isolate:  niu2020
# Taxid:          142615
# BioSample:      SAMN16077670
# BioProject:     PRJNA662181
# Submitter:      Nanjing Normal University
# Date:           2021-08-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JACXSL01
# Assembly method: Mecat v. 2.0
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_019514585.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019514985.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1228668275
all	all	all	all	spanned-gaps	1158
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1621
all	all	all	all	scaffold-N50	63069788
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	45988511
all	all	all	all	scaffold-N90	41081760
all	all	all	all	contig-count	2779
all	all	all	all	contig-N50	1457108
all	all	all	all	contig-L50	243
all	all	all	all	total-gap-length	346568
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	1621
all	all	all	all	component-count	1621
Primary Assembly	all	all	all	total-length	1228668275
Primary Assembly	all	all	all	ungapped-length	1228321707
Primary Assembly	all	all	all	scaffold-count	1621
Primary Assembly	all	all	all	scaffold-N50	63069788
Primary Assembly	all	all	all	spanned-gaps	1158
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	1149321179
Primary Assembly	all	all	assembled-molecule	ungapped-length	1148974611
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	63069788
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1158
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	79347096
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	79347096
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1602
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	178527
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	94968683
Primary Assembly	1	Chromosome	all	ungapped-length	94937251
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	94968683
Primary Assembly	1	Chromosome	all	spanned-gaps	102
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	94968683
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	94937251
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	94968683
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	102
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	91582793
Primary Assembly	2	Chromosome	all	ungapped-length	91552413
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	91582793
Primary Assembly	2	Chromosome	all	spanned-gaps	107
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	total-length	91582793
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	91552413
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	91582793
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	107
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	80340076
Primary Assembly	3	Chromosome	all	ungapped-length	80320561
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	80340076
Primary Assembly	3	Chromosome	all	spanned-gaps	69
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
