# Assembly Statistics Report
# Assembly name:  ASM863837v1
# Organism name:  Nyssa sinensis (eudicots)
# Isolate:  J267
# Taxid:          561372
# BioSample:      SAMN12206538
# BioProject:     PRJNA552378
# Submitter:      Nyssa sinensis
# Date:           2019-09-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VIRR01
# Assembly method: FALCON v. 3.1
# Expected final version: yes
# Genome coverage: 99.12x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_008638375.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_008638385.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1001447681
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	360
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	654
all	all	all	all	scaffold-N50	3599157
all	all	all	all	scaffold-L50	77
all	all	all	all	scaffold-N75	1852586
all	all	all	all	scaffold-N90	998610
all	all	all	all	contig-count	654
all	all	all	all	contig-N50	3599157
all	all	all	all	contig-L50	77
all	all	all	all	total-gap-length	36000
all	all	all	all	molecule-count	22
all	all	all	all	top-level-count	294
all	all	all	all	component-count	654
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	1001447681
Primary Assembly	all	all	all	ungapped-length	1001411681
Primary Assembly	all	all	all	scaffold-count	654
Primary Assembly	all	all	all	scaffold-N50	3599157
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	360
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	968525389
Primary Assembly	all	all	assembled-molecule	ungapped-length	968489389
Primary Assembly	all	all	assembled-molecule	scaffold-count	382
Primary Assembly	all	all	assembled-molecule	scaffold-N50	3760965
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	360
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	32922292
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	32922292
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	272
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	266667
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36.5
Primary Assembly	LG0	Linkage Group	all	total-length	65168417
Primary Assembly	LG0	Linkage Group	all	ungapped-length	65166417
Primary Assembly	LG0	Linkage Group	all	scaffold-count	21
Primary Assembly	LG0	Linkage Group	all	scaffold-N50	6410062
Primary Assembly	LG0	Linkage Group	all	spanned-gaps	0
Primary Assembly	LG0	Linkage Group	all	unspanned-gaps	20
Primary Assembly	LG0	Linkage Group	all	gc-perc	36
Primary Assembly	LG0	Linkage Group	assembled-molecule	total-length	65168417
Primary Assembly	LG0	Linkage Group	assembled-molecule	ungapped-length	65166417
Primary Assembly	LG0	Linkage Group	assembled-molecule	scaffold-count	21
Primary Assembly	LG0	Linkage Group	assembled-molecule	scaffold-N50	6410062
Primary Assembly	LG0	Linkage Group	assembled-molecule	spanned-gaps	0
Primary Assembly	LG0	Linkage Group	assembled-molecule	unspanned-gaps	20
Primary Assembly	LG0	Linkage Group	assembled-molecule	gc-perc	36
Primary Assembly	LG0	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG0	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG0	Linkage Group	unlocalized-scaffold	scaffold-count	0
