# Assembly Statistics Report
# Assembly name:  ASM2756231v1
# Organism name:  Costus pulverulentus (monocots)
# Isolate:  151
# Taxid:          160685
# BioSample:      SAMN13824542
# BioProject:     PRJNA864859
# Submitter:      University of California, Santa Cruz
# Date:           2023-01-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JANTFE01
# Assembly method: Meraculous v. MAY-2018; HiRise (Dovetail Genomics) v. JUNE-2018
# Expected final version: yes
# Genome coverage: 1959.0x
# Sequencing technology: Illumina HiSeq; Illumina NextSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_027562315.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027563485.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	735858963
all	all	all	all	spanned-gaps	63437
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	23271
all	all	all	all	scaffold-N50	63174634
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	57921665
all	all	all	all	scaffold-N90	32240
all	all	all	all	contig-count	86708
all	all	all	all	contig-N50	24354
all	all	all	all	contig-L50	7715
all	all	all	all	total-gap-length	5714696
all	all	all	all	molecule-count	9
all	all	all	all	top-level-count	23271
all	all	all	all	component-count	23271
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	735858963
Primary Assembly	all	all	all	ungapped-length	730144267
Primary Assembly	all	all	all	scaffold-count	23271
Primary Assembly	all	all	all	scaffold-N50	63174634
Primary Assembly	all	all	all	spanned-gaps	63437
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	615414110
Primary Assembly	all	all	assembled-molecule	ungapped-length	611057371
Primary Assembly	all	all	assembled-molecule	scaffold-count	9
Primary Assembly	all	all	assembled-molecule	scaffold-N50	68093697
Primary Assembly	all	all	assembled-molecule	spanned-gaps	49523
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	120444853
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	119086896
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	23262
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	20450
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	13914
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40.5
