# Assembly Statistics Report
# Assembly name:  Trpr
# Organism name:  Trifolium pratense (eudicots)
# Infraspecific name:  cultivar=Milvus B
# Taxid:          57577
# BioSample:      SAMEA3696998
# BioProject:     PRJEB9186
# Submitter:      TGAC
# Date:           2016-04-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    FKJA01
# Genome coverage: 100x
# GenBank assembly accession: GCA_900079335.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_900079334.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	345990850
all	all	all	all	spanned-gaps	95972
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	39051
all	all	all	all	scaffold-N50	22682783
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	94306
all	all	all	all	scaffold-N90	2199
all	all	all	all	contig-count	135023
all	all	all	all	contig-N50	4845
all	all	all	all	contig-L50	17179
all	all	all	all	total-gap-length	36977521
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	39051
all	all	all	all	component-count	39913
all	all	all	all	gc-perc	32.5
Primary Assembly	all	all	all	total-length	345990850
Primary Assembly	all	all	all	ungapped-length	309013329
Primary Assembly	all	all	all	scaffold-count	39051
Primary Assembly	all	all	all	scaffold-N50	22682783
Primary Assembly	all	all	all	spanned-gaps	95972
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	32.5
Primary Assembly	all	all	assembled-molecule	total-length	189177854
Primary Assembly	all	all	assembled-molecule	ungapped-length	164237420
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	28907061
Primary Assembly	all	all	assembled-molecule	spanned-gaps	46527
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	156812996
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	144775909
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	39044
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	71107
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	49445
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	32.5
Primary Assembly	LG1	Chromosome	all	total-length	28142018
Primary Assembly	LG1	Chromosome	all	ungapped-length	24714506
Primary Assembly	LG1	Chromosome	all	scaffold-count	1
Primary Assembly	LG1	Chromosome	all	scaffold-N50	28142018
Primary Assembly	LG1	Chromosome	all	spanned-gaps	6755
Primary Assembly	LG1	Chromosome	all	unspanned-gaps	0
Primary Assembly	LG1	Chromosome	all	gc-perc	32.5
Primary Assembly	LG1	Chromosome	assembled-molecule	total-length	28142018
Primary Assembly	LG1	Chromosome	assembled-molecule	ungapped-length	24714506
Primary Assembly	LG1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	LG1	Chromosome	assembled-molecule	scaffold-N50	28142018
Primary Assembly	LG1	Chromosome	assembled-molecule	spanned-gaps	6755
Primary Assembly	LG1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG1	Chromosome	assembled-molecule	gc-perc	32.5
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG2	Chromosome	all	total-length	32560536
Primary Assembly	LG2	Chromosome	all	ungapped-length	28174099
Primary Assembly	LG2	Chromosome	all	scaffold-count	1
Primary Assembly	LG2	Chromosome	all	scaffold-N50	32560536
Primary Assembly	LG2	Chromosome	all	spanned-gaps	8266
Primary Assembly	LG2	Chromosome	all	unspanned-gaps	0
Primary Assembly	LG2	Chromosome	all	gc-perc	32.5
Primary Assembly	LG2	Chromosome	assembled-molecule	total-length	32560536
Primary Assembly	LG2	Chromosome	assembled-molecule	ungapped-length	28174099
Primary Assembly	LG2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	LG2	Chromosome	assembled-molecule	scaffold-N50	32560536
Primary Assembly	LG2	Chromosome	assembled-molecule	spanned-gaps	8266
Primary Assembly	LG2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG2	Chromosome	assembled-molecule	gc-perc	32.5
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG3	Chromosome	all	total-length	31061273
Primary Assembly	LG3	Chromosome	all	ungapped-length	27005996
Primary Assembly	LG3	Chromosome	all	scaffold-count	1
Primary Assembly	LG3	Chromosome	all	scaffold-N50	31061273
Primary Assembly	LG3	Chromosome	all	spanned-gaps	7782
Primary Assembly	LG3	Chromosome	all	unspanned-gaps	0
Primary Assembly	LG3	Chromosome	all	gc-perc	32.5
Primary Assembly	LG3	Chromosome	assembled-molecule	total-length	31061273
Primary Assembly	LG3	Chromosome	assembled-molecule	ungapped-length	27005996
Primary Assembly	LG3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	LG3	Chromosome	assembled-molecule	scaffold-N50	31061273
Primary Assembly	LG3	Chromosome	assembled-molecule	spanned-gaps	7782
Primary Assembly	LG3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG3	Chromosome	assembled-molecule	gc-perc	32.5
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG4	Chromosome	all	total-length	28907061
Primary Assembly	LG4	Chromosome	all	ungapped-length	25057663
Primary Assembly	LG4	Chromosome	all	scaffold-count	1
Primary Assembly	LG4	Chromosome	all	scaffold-N50	28907061
Primary Assembly	LG4	Chromosome	all	spanned-gaps	6842
Primary Assembly	LG4	Chromosome	all	unspanned-gaps	0
Primary Assembly	LG4	Chromosome	all	gc-perc	32.5
Primary Assembly	LG4	Chromosome	assembled-molecule	total-length	28907061
Primary Assembly	LG4	Chromosome	assembled-molecule	ungapped-length	25057663
Primary Assembly	LG4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	LG4	Chromosome	assembled-molecule	scaffold-N50	28907061
