# Assembly Statistics Report
# Assembly name:  ASM1945542v1
# Organism name:  Gossypium anomalum (eudicots)
# Isolate:  JFW-Udall
# Taxid:          47600
# BioSample:      SAMN08140125
# BioProject:     PRJNA421337
# Submitter:      NCGR
# Date:           2021-08-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHUZN01
# Assembly method: Canu v. 1.4
# Expected final version: yes
# Genome coverage: 55.0x
# Sequencing technology: PacBio Sequel; HiC
# GenBank assembly accession: GCA_019455425.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019455435.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1193340224
all	all	all	all	spanned-gaps	209
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	68
all	all	all	all	scaffold-N50	97682888
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	84889953
all	all	all	all	scaffold-N90	73951617
all	all	all	all	contig-count	277
all	all	all	all	contig-N50	10805785
all	all	all	all	contig-L50	32
all	all	all	all	total-gap-length	21600
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	68
all	all	all	all	component-count	68
all	all	all	all	gc-perc	34.5
Primary Assembly	all	all	all	total-length	1193340224
Primary Assembly	all	all	all	ungapped-length	1193318624
Primary Assembly	all	all	all	scaffold-count	68
Primary Assembly	all	all	all	scaffold-N50	97682888
Primary Assembly	all	all	all	spanned-gaps	209
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34.5
Primary Assembly	all	all	assembled-molecule	total-length	1191544213
Primary Assembly	all	all	assembled-molecule	ungapped-length	1191523513
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	97682888
Primary Assembly	all	all	assembled-molecule	spanned-gaps	200
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1796011
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1795111
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	55
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	31634
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	9
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
