# Assembly Statistics Report
# Assembly name:  Qrubra_687_v2.0
# Organism name:  Quercus rubra (northern red oak)
# Infraspecific name:  ecotype=Indiana
# Isolate:  pseudo-F2
# Taxid:          3512
# BioSample:      SAMN33427328
# BioProject:     PRJNA938173
# Submitter:      University of Tennessee, Knoxville
# Date:           2024-01-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAXUIC01
# Assembly method: MECAT v. 1.3
# Expected final version: yes
# Genome coverage: 50.6x
# Sequencing technology: Illumina NovaSeq; Illumina NextSeq; PacBio RSII
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_035136125.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_035136275.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	738996406
all	all	all	all	spanned-gaps	627
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	935
all	all	all	all	scaffold-N50	58110601
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	51285950
all	all	all	all	scaffold-N90	43114498
all	all	all	all	contig-count	1562
all	all	all	all	contig-N50	1925189
all	all	all	all	contig-L50	108
all	all	all	all	total-gap-length	6270000
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	935
all	all	all	all	component-count	935
all	all	all	all	gc-perc	35
Primary Assembly	all	all	all	total-length	738996406
Primary Assembly	all	all	all	ungapped-length	732726406
Primary Assembly	all	all	all	scaffold-count	935
Primary Assembly	all	all	all	scaffold-N50	58110601
Primary Assembly	all	all	all	spanned-gaps	627
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35
Primary Assembly	all	all	assembled-molecule	total-length	704594486
Primary Assembly	all	all	assembled-molecule	ungapped-length	698324486
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	59510927
Primary Assembly	all	all	assembled-molecule	spanned-gaps	627
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	34401920
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	34401920
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	923
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	48784
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	35
Primary Assembly	LG1	Linkage Group	all	total-length	50072950
Primary Assembly	LG1	Linkage Group	all	ungapped-length	49682950
Primary Assembly	LG1	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	50072950
Primary Assembly	LG1	Linkage Group	all	spanned-gaps	39
Primary Assembly	LG1	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	gc-perc	35
Primary Assembly	LG1	Linkage Group	assembled-molecule	total-length	50072950
Primary Assembly	LG1	Linkage Group	assembled-molecule	ungapped-length	49682950
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-N50	50072950
Primary Assembly	LG1	Linkage Group	assembled-molecule	spanned-gaps	39
Primary Assembly	LG1	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	assembled-molecule	gc-perc	35
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	total-length	90623836
Primary Assembly	LG2	Linkage Group	all	ungapped-length	89973836
Primary Assembly	LG2	Linkage Group	all	scaffold-count	1
Primary Assembly	LG2	Linkage Group	all	scaffold-N50	90623836
Primary Assembly	LG2	Linkage Group	all	spanned-gaps	65
Primary Assembly	LG2	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	gc-perc	35
Primary Assembly	LG2	Linkage Group	assembled-molecule	total-length	90623836
Primary Assembly	LG2	Linkage Group	assembled-molecule	ungapped-length	89973836
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-N50	90623836
Primary Assembly	LG2	Linkage Group	assembled-molecule	spanned-gaps	65
Primary Assembly	LG2	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	assembled-molecule	gc-perc	35
