# Assembly Statistics Report
# Assembly name:  Avena_atlantica_CC7277_v1_assembly
# Organism name:  Avena atlantica (monocots)
# Infraspecific name:  cultivar=CC7277
# Taxid:          366594
# BioSample:      SAMN11962365
# BioProject:     PRJEB45085
# Submitter:      Leibniz Institute of Plant Genetics and Crop Plant Research
# Date:           2022-09-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAJUWN01
# Genome coverage: 200x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_910589765.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_910589764.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	3685054491
all	all	all	all	spanned-gaps	2080
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2195
all	all	all	all	scaffold-N50	513237590
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	458108957
all	all	all	all	scaffold-N90	448178421
all	all	all	all	contig-count	4275
all	all	all	all	contig-N50	4310367
all	all	all	all	contig-L50	245
all	all	all	all	total-gap-length	1250200
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	2195
all	all	all	all	component-count	2195
all	all	all	all	gc-perc	44.5
Primary Assembly	all	all	all	total-length	3685054491
Primary Assembly	all	all	all	ungapped-length	3683804291
Primary Assembly	all	all	all	scaffold-count	2195
Primary Assembly	all	all	all	scaffold-N50	513237590
Primary Assembly	all	all	all	spanned-gaps	2080
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44.5
Primary Assembly	all	all	assembled-molecule	total-length	3551525110
Primary Assembly	all	all	assembled-molecule	ungapped-length	3550472910
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	513237590
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1882
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	44.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	133529381
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	133331381
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2188
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	77654
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	198
