# Assembly Statistics Report
# Assembly name:  UMC_Scan_2.0
# Organism name:  Syntrichia caninervis (mosses)
# Infraspecific name:  ecotype=Biocrust
# Isolate:  Stark NV-107
# Sex:  female
# Taxid:          200751
# BioSample:      SAMN14847761
# BioProject:     PRJNA630883
# Submitter:      University of Misosuri
# Date:           2020-12-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADDRJ01
# Assembly method: HiRise (Dovetail) v. 04-2017
# Expected final version: yes
# Genome coverage: 39000.0x
# Sequencing technology: Illumina HiSeq
# Excluded from RefSeq: contaminated
# Assembly anomaly: contaminated
# GenBank assembly accession: GCA_016097705.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016097775.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	329824126
all	all	all	all	spanned-gaps	21515
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2661
all	all	all	all	scaffold-N50	21898694
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	17473668
all	all	all	all	scaffold-N90	6843710
all	all	all	all	contig-count	24176
all	all	all	all	contig-N50	31327
all	all	all	all	contig-L50	2637
all	all	all	all	total-gap-length	19366550
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	2661
all	all	all	all	component-count	2661
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	329824126
Primary Assembly	all	all	all	ungapped-length	310457576
Primary Assembly	all	all	all	scaffold-count	2661
Primary Assembly	all	all	all	scaffold-N50	21898694
Primary Assembly	all	all	all	spanned-gaps	21515
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	292192561
Primary Assembly	all	all	assembled-molecule	ungapped-length	273172036
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	21898694
Primary Assembly	all	all	assembled-molecule	spanned-gaps	20293
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	37631565
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	37285540
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2648
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	3884825
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1222
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	59
Primary Assembly	1	Chromosome	all	total-length	14942484
