# Assembly Statistics Report
# Assembly name:  ASM3025357v1
# Organism name:  Rhododendron vialii (eudicots)
# Isolate:  Sample 1
# Taxid:          182163
# BioSample:      SAMN35028934
# BioProject:     PRJNA971246
# Submitter:      Chinese Academy of Sciences (CAS)
# Date:           2023-06-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: hifiasm v. 0.16.1
# Expected final version: yes
# Genome coverage: 30x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030253575.1
# RefSeq assembly accession: GCF_030253575.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030253585.1	GCF_030253585.1	Primary Assembly
## GCA_030253595.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	533590324
all	all	all	all	spanned-gaps	5
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	15
all	all	all	all	scaffold-N50	42050137
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	36345595
all	all	all	all	scaffold-N90	35586280
all	all	all	all	contig-count	20
all	all	all	all	contig-N50	35672969
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	495
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	15
all	all	all	all	component-count	15
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	532733691
Primary Assembly	all	all	all	ungapped-length	532733196
Primary Assembly	all	all	all	scaffold-count	13
Primary Assembly	all	all	all	scaffold-N50	42050137
Primary Assembly	all	all	all	spanned-gaps	5
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	532733691
Primary Assembly	all	all	assembled-molecule	ungapped-length	532733196
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	42050137
Primary Assembly	all	all	assembled-molecule	spanned-gaps	5
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1a	Chromosome	all	total-length	49061468
Primary Assembly	1a	Chromosome	all	ungapped-length	49061468
Primary Assembly	1a	Chromosome	all	scaffold-count	1
Primary Assembly	1a	Chromosome	all	scaffold-N50	49061468
Primary Assembly	1a	Chromosome	all	spanned-gaps	0
Primary Assembly	1a	Chromosome	all	unspanned-gaps	0
Primary Assembly	1a	Chromosome	all	gc-perc	40
Primary Assembly	1a	Chromosome	assembled-molecule	total-length	49061468
Primary Assembly	1a	Chromosome	assembled-molecule	ungapped-length	49061468
