# Assembly Statistics Report
# Assembly name:  CpurpureusGG1_1_0
# Organism name:  Ceratodon purpureus (mosses)
# Infraspecific name:  strain=GG1
# Sex:  female
# Taxid:          3225
# BioSample:      SAMN00139469
# BioProject:     PRJNA209554
# Submitter:      DOE Joint Genome Institute
# Date:           2020-12-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JACMSB01
# Assembly method: MECAT v. 1.0
# Genome coverage: 113.8x
# Sequencing technology: PacBio Sequel1
# GenBank assembly accession: GCA_014871845.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_014871855.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	349464154
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	447
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	558
all	all	all	all	scaffold-N50	1371091
all	all	all	all	scaffold-L50	74
all	all	all	all	scaffold-N75	651167
all	all	all	all	scaffold-N90	300688
all	all	all	all	contig-count	558
all	all	all	all	contig-N50	1371091
all	all	all	all	contig-L50	74
all	all	all	all	total-gap-length	4470000
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	111
all	all	all	all	component-count	558
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	349464154
Primary Assembly	all	all	all	ungapped-length	344994154
Primary Assembly	all	all	all	scaffold-count	558
Primary Assembly	all	all	all	scaffold-N50	1371091
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	447
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	342363687
Primary Assembly	all	all	assembled-molecule	ungapped-length	337893687
Primary Assembly	all	all	assembled-molecule	scaffold-count	460
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1414041
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	447
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	7100467
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7100467
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	98
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	94075
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44.5
Primary Assembly	U	Chromosome	all	total-length	112179120
Primary Assembly	U	Chromosome	all	ungapped-length	110239120
Primary Assembly	U	Chromosome	all	scaffold-count	195
Primary Assembly	U	Chromosome	all	scaffold-N50	922034
Primary Assembly	U	Chromosome	all	spanned-gaps	0
Primary Assembly	U	Chromosome	all	unspanned-gaps	194
Primary Assembly	U	Chromosome	all	gc-perc	44
Primary Assembly	U	Chromosome	assembled-molecule	total-length	112179120
Primary Assembly	U	Chromosome	assembled-molecule	ungapped-length	110239120
Primary Assembly	U	Chromosome	assembled-molecule	scaffold-count	195
Primary Assembly	U	Chromosome	assembled-molecule	scaffold-N50	922034
Primary Assembly	U	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	U	Chromosome	assembled-molecule	unspanned-gaps	194
Primary Assembly	U	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	U	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	U	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	U	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	U	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	U	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	U	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	28665150
Primary Assembly	1	Chromosome	all	ungapped-length	28265150
Primary Assembly	1	Chromosome	all	scaffold-count	41
Primary Assembly	1	Chromosome	all	scaffold-N50	1219861
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	40
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	28665150
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	28265150
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	41
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	1219861
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	40
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
