# Assembly Statistics Report
# Assembly name:  ASM436810v4
# Organism name:  Eucalyptus melliodora (eudicots)
# Isolate:  CSIROg1
# Taxid:          183838
# BioSample:      SAMN10587502
# BioProject:     PRJNA509734
# Submitter:      Australian National University
# Date:           2024-01-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SISH04
# Assembly method: Canu v. 2.1.1
# Expected final version: yes
# Genome coverage: 75.0x
# Sequencing technology: Oxford Nanopore PromethION; Oxford Nanopore MinION; Illumina NextSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004368105.4
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004368125.4		Primary Assembly
## GCA_022984955.2		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	639426623
all	all	all	all	spanned-gaps	1132
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1212
all	all	all	all	scaffold-N50	59474948
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	47170705
all	all	all	all	scaffold-N90	42838711
all	all	all	all	contig-count	2344
all	all	all	all	contig-N50	1617558
all	all	all	all	contig-L50	115
all	all	all	all	total-gap-length	113200
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	1212
all	all	all	all	component-count	1212
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	639266298
Primary Assembly	all	all	all	ungapped-length	639153098
Primary Assembly	all	all	all	scaffold-count	1211
Primary Assembly	all	all	all	scaffold-N50	59474948
Primary Assembly	all	all	all	spanned-gaps	1132
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	623938932
Primary Assembly	all	all	assembled-molecule	ungapped-length	623826832
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	59474948
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1121
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	15327366
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	15326266
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1200
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	30477
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	11
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40.5
Primary Assembly	1	Chromosome	all	total-length	47521758
Primary Assembly	1	Chromosome	all	ungapped-length	47515258
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	47521758
Primary Assembly	1	Chromosome	all	spanned-gaps	65
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	39.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	47521758
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	47515258
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	47521758
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	65
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	59605212
Primary Assembly	2	Chromosome	all	ungapped-length	59593212
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	59605212
Primary Assembly	2	Chromosome	all	spanned-gaps	120
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	39.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	59605212
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	59593212
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	59605212
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	120
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	75244271
Primary Assembly	3	Chromosome	all	ungapped-length	75233071
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	75244271
Primary Assembly	3	Chromosome	all	spanned-gaps	112
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	39
Primary Assembly	3	Chromosome	assembled-molecule	total-length	75244271
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	75233071
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	75244271
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	112
