# Assembly Statistics Report
# Assembly name:  CUHK_Ilex_v2.1
# Organism name:  Ilex asprella (eudicots)
# Infraspecific name:  ecotype=Hong Kong
# Isolate:  PC2021
# Taxid:          185493
# BioSample:      SAMN19664035
# BioProject:     PRJNA736810
# Submitter:      The Chinese University of Hong Kong
# Date:           2022-05-25
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHQCQ01
# Assembly method: HiRise v. Jun-2021
# Expected final version: yes
# Genome coverage: 151.64x
# Sequencing technology: stlfr; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023539305.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023540415.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	804071636
all	all	all	all	spanned-gaps	35288
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	48774
all	all	all	all	scaffold-N50	32528276
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	22638349
all	all	all	all	scaffold-N90	4596
all	all	all	all	contig-count	84062
all	all	all	all	contig-N50	22316
all	all	all	all	contig-L50	8631
all	all	all	all	total-gap-length	88630565
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	48774
all	all	all	all	component-count	48774
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	804071636
Primary Assembly	all	all	all	ungapped-length	715441071
Primary Assembly	all	all	all	scaffold-count	48774
Primary Assembly	all	all	all	scaffold-N50	32528276
Primary Assembly	all	all	all	spanned-gaps	35288
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	648172958
Primary Assembly	all	all	assembled-molecule	ungapped-length	561196617
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	33936821
Primary Assembly	all	all	assembled-molecule	spanned-gaps	29790
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	155898678
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	154244454
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	48755
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	4408
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	5498
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36
Primary Assembly	1	Chromosome	all	total-length	54037321
