# Assembly Statistics Report
# Assembly name:  FRR_PoAnn_1.0
# Organism name:  Poa annua (monocots)
# Infraspecific name:  cultivar=MN234
# Taxid:          93036
# BioSample:      SAMN28631625
# BioProject:     PRJNA841947
# Submitter:      Brigham Young University
# Date:           2022-12-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPMLF01
# Assembly method: hifiasm v. 0.14-r312
# Expected final version: yes
# Genome coverage: 49.0x
# Sequencing technology: PacBio RSII
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_026929855.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_026930095.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1779762036
all	all	all	all	spanned-gaps	162
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	26
all	all	all	all	scaffold-N50	112260586
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	98219837
all	all	all	all	scaffold-N90	74350140
all	all	all	all	contig-count	188
all	all	all	all	contig-N50	65428113
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	16200
all	all	all	all	molecule-count	14
all	all	all	all	top-level-count	26
all	all	all	all	component-count	26
all	all	all	all	gc-perc	45.5
Primary Assembly	all	all	all	total-length	1779762036
Primary Assembly	all	all	all	ungapped-length	1779745836
Primary Assembly	all	all	all	scaffold-count	26
Primary Assembly	all	all	all	scaffold-N50	112260586
Primary Assembly	all	all	all	spanned-gaps	162
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	45.5
Primary Assembly	all	all	assembled-molecule	total-length	1777993459
Primary Assembly	all	all	assembled-molecule	ungapped-length	1777977259
Primary Assembly	all	all	assembled-molecule	scaffold-count	14
Primary Assembly	all	all	assembled-molecule	scaffold-N50	112260586
Primary Assembly	all	all	assembled-molecule	spanned-gaps	162
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	45.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1768577
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1768577
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	12
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	284916
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
