# Assembly Statistics Report
# Assembly name:  ASM2321339v1
# Organism name:  Cycas panzhihuaensis (seed plants)
# Infraspecific name:  ecotype=Kunming
# Isolate:  PZH001
# Taxid:          123604
# BioSample:      SAMN19491767
# BioProject:     PRJNA734434
# Submitter:      Fairylake Botanical Garden
# Date:           2022-05-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAKZMV01
# Assembly method: Nextdenovo v. Oct-2020
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: Oxford Nanopore
# Excluded from RefSeq: contaminated
# Assembly anomaly: contaminated
# GenBank assembly accession: GCA_023213395.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023213425.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	10482695751
all	all	all	all	spanned-gaps	4529
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	923
all	all	all	all	scaffold-N50	952059863
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	855569528
all	all	all	all	scaffold-N90	738491204
all	all	all	all	contig-count	5452
all	all	all	all	contig-N50	11453626
all	all	all	all	contig-L50	272
all	all	all	all	total-gap-length	4587591
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	923
all	all	all	all	component-count	923
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	10482695751
Primary Assembly	all	all	all	ungapped-length	10478108160
Primary Assembly	all	all	all	scaffold-count	923
Primary Assembly	all	all	all	scaffold-N50	952059863
Primary Assembly	all	all	all	spanned-gaps	4529
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	10187163287
Primary Assembly	all	all	assembled-molecule	ungapped-length	10182889299
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	952059863
Primary Assembly	all	all	assembled-molecule	spanned-gaps	4462
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	295532464
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	295218861
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	912
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	592201
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	67
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38
Primary Assembly	1	Chromosome	all	total-length	1275696759
Primary Assembly	1	Chromosome	all	ungapped-length	1275356602
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	1275696759
Primary Assembly	1	Chromosome	all	spanned-gaps	610
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	35.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	1275696759
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	1275356602
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	1275696759
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	610
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	35.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
