# Assembly Statistics Report
# Assembly name:  BananaB_V1
# Organism name:  Musa balbisiana (Balbis banana)
# Isolate:  DH-PKW
# Taxid:          52838
# BioSample:      SAMN08469760
# BioProject:     PRJNA432894
# Submitter:      Institute of Tropical Bioscience and Biotechnology
# Date:           2019-07-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    PYDT01
# Assembly method: wtdbg v. 1.2.8
# Expected final version: yes
# Genome coverage: 113.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004837865.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004838875.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	492775286
all	all	all	all	spanned-gaps	783
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2590
all	all	all	all	scaffold-N50	41415055
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	32560085
all	all	all	all	scaffold-N90	165043
all	all	all	all	contig-count	3373
all	all	all	all	contig-N50	1964734
all	all	all	all	contig-L50	54
all	all	all	all	total-gap-length	1353066
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	2590
all	all	all	all	component-count	2590
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	492775286
Primary Assembly	all	all	all	ungapped-length	491422220
Primary Assembly	all	all	all	scaffold-count	2590
Primary Assembly	all	all	all	scaffold-N50	41415055
Primary Assembly	all	all	all	spanned-gaps	783
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	430021147
Primary Assembly	all	all	assembled-molecule	ungapped-length	429290891
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	42323522
Primary Assembly	all	all	assembled-molecule	spanned-gaps	513
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	62754139
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	62131329
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2579
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	44710
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	270
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38.5
Primary Assembly	1	Chromosome	all	total-length	48736620
Primary Assembly	1	Chromosome	all	ungapped-length	48509769
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	48736620
Primary Assembly	1	Chromosome	all	spanned-gaps	96
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	37.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	48736620
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	48509769
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	48736620
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	96
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	32560085
Primary Assembly	2	Chromosome	all	ungapped-length	32490416
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	32560085
Primary Assembly	2	Chromosome	all	spanned-gaps	53
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	38
Primary Assembly	2	Chromosome	assembled-molecule	total-length	32560085
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	32490416
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	32560085
