# Assembly Statistics Report
# Assembly name:  hybrid_with_Hi-C
# Organism name:  Sphenostylis stenocarpa (African yam-bean)
# Taxid:          92480
# BioSample:      SAMEA114332082
# BioProject:     PRJEB57813
# Submitter:      International Livestock Research Institute
# Date:           2023-09-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: Flye+Hypo+Hi-C (Phase Genomics)
# Genome coverage: 60x
# Sequencing technology: Illumina MiSeq, Illumina HiSeq, Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963425845.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963425844.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	649801261
all	all	all	all	spanned-gaps	1992
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	11
all	all	all	all	scaffold-N50	69519929
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	47252539
all	all	all	all	scaffold-N90	35514432
all	all	all	all	contig-count	2003
all	all	all	all	contig-N50	859082
all	all	all	all	contig-L50	170
all	all	all	all	total-gap-length	199200
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	11
all	all	all	all	component-count	11
all	all	all	all	gc-perc	34.5
Primary Assembly	all	all	all	total-length	649801261
Primary Assembly	all	all	all	ungapped-length	649602061
Primary Assembly	all	all	all	scaffold-count	11
Primary Assembly	all	all	all	scaffold-N50	69519929
Primary Assembly	all	all	all	spanned-gaps	1992
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34.5
Primary Assembly	all	all	assembled-molecule	total-length	649801261
Primary Assembly	all	all	assembled-molecule	ungapped-length	649602061
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	69519929
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1992
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	47252539
Primary Assembly	1	Chromosome	all	ungapped-length	47243339
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	47252539
Primary Assembly	1	Chromosome	all	spanned-gaps	92
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	32.5
