# Assembly Statistics Report
# Assembly name:  AGM_Bkoe_4.1
# Organism name:  Murraya koenigii (curry leaf)
# Infraspecific name:  cultivar=Suvasini
# Taxid:          159030
# BioSample:      SAMN09644840
# BioProject:     PRJNA480766
# Submitter:      AgriGenome Labs Pvt Ltd
# Date:           2022-10-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Complete Genome
# Genome representation: full
# WGS project:    RWJL01
# Assembly method: Supernova v. 2.0.1; arcs v. 1.0.1; links v. 1.8.6; Hi-Rise v. September 2018; SSPACE-STANDARD v. 3.0; SSPACE-LongRead v. 1.1; Bionano Access v. 1.4.1; flye v. 2.7.1; pilon v. 1.23; RaGOO v. 1.1; GetOrganelle v. 1.6.4; plasmidspades v. 3.14.0
# Expected final version: yes
# Genome coverage: 3760.0x
# Sequencing technology: Illumina X; BioNano Saphyr; Oxford Nanopore PromethION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_025617385.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_025617395.1		Primary Assembly
## GCA_025617425.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	332492435
all	all	all	all	spanned-gaps	1506
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	11
all	all	all	all	scaffold-N50	38200492
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	31515649
all	all	all	all	scaffold-N90	29844775
all	all	all	all	contig-count	1517
all	all	all	all	contig-N50	1270043
all	all	all	all	contig-L50	55
all	all	all	all	total-gap-length	150209
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	11
all	all	all	all	component-count	11
all	all	all	all	gc-perc	35
Primary Assembly	all	all	all	total-length	331708485
Primary Assembly	all	all	all	ungapped-length	331558276
Primary Assembly	all	all	all	scaffold-count	9
Primary Assembly	all	all	all	scaffold-N50	38200492
Primary Assembly	all	all	all	spanned-gaps	1506
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35
Primary Assembly	all	all	assembled-molecule	total-length	331708485
Primary Assembly	all	all	assembled-molecule	ungapped-length	331558276
Primary Assembly	all	all	assembled-molecule	scaffold-count	9
Primary Assembly	all	all	assembled-molecule	scaffold-N50	38200492
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1506
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	54028285
Primary Assembly	1	Chromosome	all	ungapped-length	54010563
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	54028285
Primary Assembly	1	Chromosome	all	spanned-gaps	178
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	34.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	54028285
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	54010563
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	54028285
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	178
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
