# Assembly Statistics Report
# Assembly name:  ddPriVeri1.1
# Organism name:  Primula veris (cowslip)
# Taxid:          170927
# BioSample:      SAMEA110449268
# BioProject:     PRJEB70558
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-12-06
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAVMKJ01
# Assembly method: various
# Genome coverage: 38x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963682055.1
# Linked assembly: GCA_963682145.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963682054.1		Primary Assembly
## GCA_963682056.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	436647751
all	all	all	all	spanned-gaps	198
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	36
all	all	all	all	scaffold-N50	35415404
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	34349606
all	all	all	all	scaffold-N90	33676707
all	all	all	all	contig-count	234
all	all	all	all	contig-N50	5268255
all	all	all	all	contig-L50	26
all	all	all	all	total-gap-length	39600
all	all	all	all	molecule-count	14
all	all	all	all	top-level-count	36
all	all	all	all	component-count	36
all	all	all	all	gc-perc	35
Primary Assembly	all	all	all	total-length	436168066
Primary Assembly	all	all	all	ungapped-length	436128466
Primary Assembly	all	all	all	scaffold-count	34
Primary Assembly	all	all	all	scaffold-N50	35415404
Primary Assembly	all	all	all	spanned-gaps	198
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35
Primary Assembly	all	all	assembled-molecule	total-length	435420765
Primary Assembly	all	all	assembled-molecule	ungapped-length	435381565
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	35415404
Primary Assembly	all	all	assembled-molecule	spanned-gaps	196
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	747301
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	746901
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	22
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	53744
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45
Primary Assembly	1	Chromosome	all	total-length	48986738
Primary Assembly	1	Chromosome	all	ungapped-length	48985138
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	48986738
Primary Assembly	1	Chromosome	all	spanned-gaps	8
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	34
Primary Assembly	1	Chromosome	assembled-molecule	total-length	48986738
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	48985138
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	48986738
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	8
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	34
