# Assembly Statistics Report
# Assembly name:  ASM1348766v1
# Organism name:  Gossypium aridum (eudicots)
# Isolate:  185
# Taxid:          34290
# BioSample:      SAMN10346758
# BioProject:     PRJNA488266
# Submitter:      Mississippi State University
# Date:           2020-09-03
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABFAA01
# Assembly method: AbySS v. 2.0.1; Chromosomer v. August 2017
# Expected final version: yes
# Reference guided assembly: GCA_000327365.1
# Genome coverage: 56.49x
# Sequencing technology: Illumina HiSeq 2500
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013487665.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013487735.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	739119247
all	all	all	all	spanned-gaps	539407
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	382310
all	all	all	all	scaffold-N50	42243713
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	16335
all	all	all	all	scaffold-N90	391
all	all	all	all	contig-count	921717
all	all	all	all	contig-N50	2287
all	all	all	all	contig-L50	70501
all	all	all	all	total-gap-length	54276839
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	382310
all	all	all	all	component-count	382310
all	all	all	all	gc-perc	33
Primary Assembly	all	all	all	total-length	739119247
Primary Assembly	all	all	all	ungapped-length	684842408
Primary Assembly	all	all	all	scaffold-count	382310
Primary Assembly	all	all	all	scaffold-N50	42243713
Primary Assembly	all	all	all	spanned-gaps	539407
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33
Primary Assembly	all	all	assembled-molecule	total-length	549492548
Primary Assembly	all	all	assembled-molecule	ungapped-length	495820403
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	43290325
Primary Assembly	all	all	assembled-molecule	spanned-gaps	533056
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	189626699
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	189022005
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	382297
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	537
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	6351
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34
Primary Assembly	1	Chromosome	all	total-length	42310302
Primary Assembly	1	Chromosome	all	ungapped-length	37267689
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	42310302
Primary Assembly	1	Chromosome	all	spanned-gaps	45583
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	32.5
