# Assembly Statistics Report
# Assembly name:  CAF_CaMyos_1.0
# Organism name:  Carex myosuroides (monocots)
# Isolate:  CaMyos_CAF
# Taxid:          140873
# BioSample:      SAMN29837785
# BioProject:     PRJNA860309
# Submitter:      Chinese Academy of Forestry Research
# Date:           2023-01-31
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JANSWA01
# Assembly method: Hifiasm v. 0.14
# Expected final version: yes
# Genome coverage: 56.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_028015225.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_028015745.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	412684279
all	all	all	all	spanned-gaps	48
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	214
all	all	all	all	scaffold-N50	15447987
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	11476182
all	all	all	all	scaffold-N90	9428833
all	all	all	all	contig-count	262
all	all	all	all	contig-N50	11995645
all	all	all	all	contig-L50	14
all	all	all	all	total-gap-length	45182
all	all	all	all	molecule-count	29
all	all	all	all	top-level-count	214
all	all	all	all	component-count	214
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	412684279
Primary Assembly	all	all	all	ungapped-length	412639097
Primary Assembly	all	all	all	scaffold-count	214
Primary Assembly	all	all	all	scaffold-N50	15447987
Primary Assembly	all	all	all	spanned-gaps	48
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	400001627
Primary Assembly	all	all	assembled-molecule	ungapped-length	399994473
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	15447987
Primary Assembly	all	all	assembled-molecule	spanned-gaps	44
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	12682652
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	12644624
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	185
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	150000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
