# Assembly Statistics Report
# Assembly name:  ASM3044515v1
# Organism name:  Quercus variabilis (eudicots)
# Isolate:  HB
# Taxid:          103481
# BioSample:      SAMN29203433
# BioProject:     PRJNA990841
# Submitter:      Chinese Academy of Sciences (CAS)
# Date:           2023-07-13
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: hifiasm v. 0.16.1-r375; nextdenovo v. v2.4.0; 3d-dna v. 180922
# Expected final version: yes
# Genome coverage: 90x
# Sequencing technology: PacBio Sequel; Oxford Nanopore PromethION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030445155.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030445165.1		Primary Assembly
## GCA_030445175.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	788783505
all	all	all	all	spanned-gaps	3
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	14
all	all	all	all	scaffold-N50	64884478
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	56724786
all	all	all	all	scaffold-N90	45195692
all	all	all	all	contig-count	17
all	all	all	all	contig-N50	64884478
all	all	all	all	contig-L50	5
all	all	all	all	total-gap-length	300
all	all	all	all	molecule-count	14
all	all	all	all	top-level-count	14
all	all	all	all	component-count	14
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	788199556
Primary Assembly	all	all	all	ungapped-length	788199256
Primary Assembly	all	all	all	scaffold-count	12
Primary Assembly	all	all	all	scaffold-N50	64884478
Primary Assembly	all	all	all	spanned-gaps	3
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	788199556
Primary Assembly	all	all	assembled-molecule	ungapped-length	788199256
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	64884478
Primary Assembly	all	all	assembled-molecule	spanned-gaps	3
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1a	Chromosome	all	total-length	56724786
Primary Assembly	1a	Chromosome	all	ungapped-length	56724686
Primary Assembly	1a	Chromosome	all	scaffold-count	1
Primary Assembly	1a	Chromosome	all	scaffold-N50	56724786
Primary Assembly	1a	Chromosome	all	spanned-gaps	1
Primary Assembly	1a	Chromosome	all	unspanned-gaps	0
Primary Assembly	1a	Chromosome	all	gc-perc	36
Primary Assembly	1a	Chromosome	assembled-molecule	total-length	56724786
Primary Assembly	1a	Chromosome	assembled-molecule	ungapped-length	56724686
Primary Assembly	1a	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1a	Chromosome	assembled-molecule	scaffold-N50	56724786
Primary Assembly	1a	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	1a	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1a	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	1a	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1a	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2a	Chromosome	all	total-length	98100844
Primary Assembly	2a	Chromosome	all	ungapped-length	98100744
Primary Assembly	2a	Chromosome	all	scaffold-count	1
Primary Assembly	2a	Chromosome	all	scaffold-N50	98100844
Primary Assembly	2a	Chromosome	all	spanned-gaps	1
Primary Assembly	2a	Chromosome	all	unspanned-gaps	0
Primary Assembly	2a	Chromosome	all	gc-perc	35.5
Primary Assembly	2a	Chromosome	assembled-molecule	total-length	98100844
Primary Assembly	2a	Chromosome	assembled-molecule	ungapped-length	98100744
Primary Assembly	2a	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2a	Chromosome	assembled-molecule	scaffold-N50	98100844
Primary Assembly	2a	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	2a	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2a	Chromosome	assembled-molecule	gc-perc	35.5
Primary Assembly	2a	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2a	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2a	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2a	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2a	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2a	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3a	Chromosome	all	total-length	73807068
Primary Assembly	3a	Chromosome	all	ungapped-length	73807068
Primary Assembly	3a	Chromosome	all	scaffold-count	1
Primary Assembly	3a	Chromosome	all	scaffold-N50	73807068
Primary Assembly	3a	Chromosome	all	spanned-gaps	0
Primary Assembly	3a	Chromosome	all	unspanned-gaps	0
Primary Assembly	3a	Chromosome	all	gc-perc	35
Primary Assembly	3a	Chromosome	assembled-molecule	total-length	73807068
Primary Assembly	3a	Chromosome	assembled-molecule	ungapped-length	73807068
Primary Assembly	3a	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3a	Chromosome	assembled-molecule	scaffold-N50	73807068
Primary Assembly	3a	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3a	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3a	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	3a	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3a	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3a	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3a	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3a	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3a	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4a	Chromosome	all	total-length	93407749
Primary Assembly	4a	Chromosome	all	ungapped-length	93407749
Primary Assembly	4a	Chromosome	all	scaffold-count	1
Primary Assembly	4a	Chromosome	all	scaffold-N50	93407749
Primary Assembly	4a	Chromosome	all	spanned-gaps	0
Primary Assembly	4a	Chromosome	all	unspanned-gaps	0
Primary Assembly	4a	Chromosome	all	gc-perc	35
Primary Assembly	4a	Chromosome	assembled-molecule	total-length	93407749
