# Assembly Statistics Report
# Assembly name:  Gokir.v1
# Organism name:  Gossypioides kirkii (eudicots)
# Infraspecific name:  strain=JFW-EA
# Taxid:          47615
# BioSample:      SAMN07842098
# BioProject:     PRJNA400144
# Submitter:      Mississippi State University
# Date:           2017-12-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    PEQG01
# Assembly method: FALCON v. 0.3
# Expected final version: no
# Genome coverage: 34.0x
# Sequencing technology: PacBio
# GenBank assembly accession: GCA_002818315.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_002818375.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	528714955
all	all	all	all	spanned-gaps	1568
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	745
all	all	all	all	scaffold-N50	41165770
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	38671173
all	all	all	all	scaffold-N90	37043456
all	all	all	all	contig-count	2313
all	all	all	all	contig-N50	616880
all	all	all	all	contig-L50	229
all	all	all	all	total-gap-length	81030
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	745
all	all	all	all	component-count	745
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	528714955
Primary Assembly	all	all	all	ungapped-length	528633925
Primary Assembly	all	all	all	scaffold-count	745
Primary Assembly	all	all	all	scaffold-N50	41165770
Primary Assembly	all	all	all	spanned-gaps	1568
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	518783343
Primary Assembly	all	all	assembled-molecule	ungapped-length	518702313
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	41165770
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1568
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	9931612
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	9931612
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	733
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	17321
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40
Primary Assembly	1	Chromosome	all	total-length	36039443
Primary Assembly	1	Chromosome	all	ungapped-length	36034404
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	36039443
Primary Assembly	1	Chromosome	all	spanned-gaps	106
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	33
Primary Assembly	1	Chromosome	assembled-molecule	total-length	36039443
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	36034404
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	36039443
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	106
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	33
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	37043456
Primary Assembly	2	Chromosome	all	ungapped-length	37037359
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	37043456
Primary Assembly	2	Chromosome	all	spanned-gaps	125
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	33
Primary Assembly	2	Chromosome	assembled-molecule	total-length	37043456
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	37037359
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	37043456
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	125
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	33
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	38671173
Primary Assembly	3	Chromosome	all	ungapped-length	38664500
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	38671173
Primary Assembly	3	Chromosome	all	spanned-gaps	122
