# Assembly Statistics Report
# Assembly name:  V1
# Organism name:  Gillenia trifoliata (eudicots)
# Infraspecific name:  ecotype=New Zealand
# Isolate:  NNPM170011
# Taxid:          141003
# BioSample:      SAMN16480607
# BioProject:     PRJNA669900
# Submitter:      The New Zealand Institute for Plant and Food Research Limited
# Date:           2021-05-04
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAEHOF01
# Assembly method: Supernova v. 1.2.2; FLYE v. 2.5
# Expected final version: yes
# Genome coverage: 45.0x
# Sequencing technology: 10X Chromium; Oxford Nanopore; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018257905.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018258135.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	296280550
all	all	all	all	spanned-gaps	1497
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1262
all	all	all	all	scaffold-N50	29393837
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	26610424
all	all	all	all	scaffold-N90	22301293
all	all	all	all	contig-count	2759
all	all	all	all	contig-N50	769372
all	all	all	all	contig-L50	108
all	all	all	all	total-gap-length	726630
all	all	all	all	molecule-count	9
all	all	all	all	top-level-count	1262
all	all	all	all	component-count	1262
Primary Assembly	all	all	all	total-length	296280550
Primary Assembly	all	all	all	ungapped-length	295553920
Primary Assembly	all	all	all	scaffold-count	1262
Primary Assembly	all	all	all	scaffold-N50	29393837
Primary Assembly	all	all	all	spanned-gaps	1497
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	272088905
Primary Assembly	all	all	assembled-molecule	ungapped-length	271409225
Primary Assembly	all	all	assembled-molecule	scaffold-count	9
Primary Assembly	all	all	assembled-molecule	scaffold-N50	30586256
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1162
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	24191645
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	24144695
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1253
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	58105
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	335
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	46305054
Primary Assembly	1	Chromosome	all	ungapped-length	46218544
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	46305054
Primary Assembly	1	Chromosome	all	spanned-gaps	201
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	46305054
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	46218544
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	46305054
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	201
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	32680979
Primary Assembly	2	Chromosome	all	ungapped-length	32605069
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	32680979
Primary Assembly	2	Chromosome	all	spanned-gaps	154
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	total-length	32680979
