# Assembly Statistics Report
# Assembly name:  ASM3271936v1
# Organism name:  Prinsepia uniflora (eudicots)
# Infraspecific name:  cultivar=NX
# Isolate:  RHYC-2023
# Taxid:          32240
# BioSample:      SAMN37388707
# BioProject:     PRJNA1017129
# Submitter:      Chengdu University
# Date:           2023-10-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAVSMK01
# Assembly method: hifiasm v. 0.14
# Expected final version: yes
# Genome coverage: 20.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_032719365.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_032719465.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1272712484
all	all	all	all	spanned-gaps	803
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	45
all	all	all	all	scaffold-N50	79319404
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	75529320
all	all	all	all	scaffold-N90	68314794
all	all	all	all	contig-count	848
all	all	all	all	contig-N50	2774639
all	all	all	all	contig-L50	137
all	all	all	all	total-gap-length	401500
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	45
all	all	all	all	component-count	45
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	1272712484
Primary Assembly	all	all	all	ungapped-length	1272310984
Primary Assembly	all	all	all	scaffold-count	45
Primary Assembly	all	all	all	scaffold-N50	79319404
Primary Assembly	all	all	all	spanned-gaps	803
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	1270707178
Primary Assembly	all	all	assembled-molecule	ungapped-length	1270308678
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	79319404
Primary Assembly	all	all	assembled-molecule	spanned-gaps	797
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2005306
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2002306
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	29
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	217471
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	6
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	39.5
Primary Assembly	01	Chromosome	all	total-length	96324327
Primary Assembly	01	Chromosome	all	ungapped-length	96297827
Primary Assembly	01	Chromosome	all	scaffold-count	1
Primary Assembly	01	Chromosome	all	scaffold-N50	96324327
Primary Assembly	01	Chromosome	all	spanned-gaps	53
Primary Assembly	01	Chromosome	all	unspanned-gaps	0
Primary Assembly	01	Chromosome	all	gc-perc	41.5
Primary Assembly	01	Chromosome	assembled-molecule	total-length	96324327
Primary Assembly	01	Chromosome	assembled-molecule	ungapped-length	96297827
Primary Assembly	01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	01	Chromosome	assembled-molecule	scaffold-N50	96324327
Primary Assembly	01	Chromosome	assembled-molecule	spanned-gaps	53
Primary Assembly	01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	01	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	02	Chromosome	all	total-length	93777997
Primary Assembly	02	Chromosome	all	ungapped-length	93749497
Primary Assembly	02	Chromosome	all	scaffold-count	1
Primary Assembly	02	Chromosome	all	scaffold-N50	93777997
Primary Assembly	02	Chromosome	all	spanned-gaps	57
Primary Assembly	02	Chromosome	all	unspanned-gaps	0
Primary Assembly	02	Chromosome	all	gc-perc	41.5
Primary Assembly	02	Chromosome	assembled-molecule	total-length	93777997
Primary Assembly	02	Chromosome	assembled-molecule	ungapped-length	93749497
Primary Assembly	02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	02	Chromosome	assembled-molecule	scaffold-N50	93777997
Primary Assembly	02	Chromosome	assembled-molecule	spanned-gaps	57
Primary Assembly	02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	02	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	03	Chromosome	all	total-length	85328045
Primary Assembly	03	Chromosome	all	ungapped-length	85296045
Primary Assembly	03	Chromosome	all	scaffold-count	1
Primary Assembly	03	Chromosome	all	scaffold-N50	85328045
Primary Assembly	03	Chromosome	all	spanned-gaps	64
Primary Assembly	03	Chromosome	all	unspanned-gaps	0
Primary Assembly	03	Chromosome	all	gc-perc	42
Primary Assembly	03	Chromosome	assembled-molecule	total-length	85328045
Primary Assembly	03	Chromosome	assembled-molecule	ungapped-length	85296045
Primary Assembly	03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	03	Chromosome	assembled-molecule	scaffold-N50	85328045
Primary Assembly	03	Chromosome	assembled-molecule	spanned-gaps	64
Primary Assembly	03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	03	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	04	Chromosome	all	total-length	84812506
Primary Assembly	04	Chromosome	all	ungapped-length	84791006
Primary Assembly	04	Chromosome	all	scaffold-count	1
Primary Assembly	04	Chromosome	all	scaffold-N50	84812506
Primary Assembly	04	Chromosome	all	spanned-gaps	43
Primary Assembly	04	Chromosome	all	unspanned-gaps	0
Primary Assembly	04	Chromosome	all	gc-perc	41.5
Primary Assembly	04	Chromosome	assembled-molecule	total-length	84812506
Primary Assembly	04	Chromosome	assembled-molecule	ungapped-length	84791006
Primary Assembly	04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	04	Chromosome	assembled-molecule	scaffold-N50	84812506
Primary Assembly	04	Chromosome	assembled-molecule	spanned-gaps	43
Primary Assembly	04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	04	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	05	Chromosome	all	total-length	83562939
Primary Assembly	05	Chromosome	all	ungapped-length	83534439
Primary Assembly	05	Chromosome	all	scaffold-count	1
Primary Assembly	05	Chromosome	all	scaffold-N50	83562939
Primary Assembly	05	Chromosome	all	spanned-gaps	57
Primary Assembly	05	Chromosome	all	unspanned-gaps	0
Primary Assembly	05	Chromosome	all	gc-perc	41.5
Primary Assembly	05	Chromosome	assembled-molecule	total-length	83562939
Primary Assembly	05	Chromosome	assembled-molecule	ungapped-length	83534439
Primary Assembly	05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	05	Chromosome	assembled-molecule	scaffold-N50	83562939
Primary Assembly	05	Chromosome	assembled-molecule	spanned-gaps	57
Primary Assembly	05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	05	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	06	Chromosome	all	total-length	82060278
Primary Assembly	06	Chromosome	all	ungapped-length	82027278
Primary Assembly	06	Chromosome	all	scaffold-count	1
Primary Assembly	06	Chromosome	all	scaffold-N50	82060278
Primary Assembly	06	Chromosome	all	spanned-gaps	66
Primary Assembly	06	Chromosome	all	unspanned-gaps	0
Primary Assembly	06	Chromosome	all	gc-perc	41.5
Primary Assembly	06	Chromosome	assembled-molecule	total-length	82060278
Primary Assembly	06	Chromosome	assembled-molecule	ungapped-length	82027278
Primary Assembly	06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	06	Chromosome	assembled-molecule	scaffold-N50	82060278
Primary Assembly	06	Chromosome	assembled-molecule	spanned-gaps	66
Primary Assembly	06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	06	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	07	Chromosome	all	total-length	81142252
Primary Assembly	07	Chromosome	all	ungapped-length	81125752
Primary Assembly	07	Chromosome	all	scaffold-count	1
Primary Assembly	07	Chromosome	all	scaffold-N50	81142252
Primary Assembly	07	Chromosome	all	spanned-gaps	33
Primary Assembly	07	Chromosome	all	unspanned-gaps	0
Primary Assembly	07	Chromosome	all	gc-perc	42.5
Primary Assembly	07	Chromosome	assembled-molecule	total-length	81142252
Primary Assembly	07	Chromosome	assembled-molecule	ungapped-length	81125752
Primary Assembly	07	Chromosome	assembled-molecule	scaffold-count	1
