# Assembly Statistics Report
# Assembly name:  Bnig_sang_1.1
# Organism name:  Brassica nigra (black mustard)
# Infraspecific name:  cultivar=Sangam
# Taxid:          3710
# BioSample:      SAMN05210941
# BioProject:     PRJNA642332
# Submitter:      CGMCP
# Date:           2021-01-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAEACV01
# Assembly method: Canu v. 1.4
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_016432835.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016432915.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	534239455
all	all	all	all	spanned-gaps	733
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1054
all	all	all	all	scaffold-N50	63896057
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	57289976
all	all	all	all	scaffold-N90	56411124
all	all	all	all	contig-count	1787
all	all	all	all	contig-N50	1342348
all	all	all	all	contig-L50	88
all	all	all	all	total-gap-length	16386901
all	all	all	all	molecule-count	8
all	all	all	all	top-level-count	1054
all	all	all	all	component-count	1054
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	534239455
Primary Assembly	all	all	all	ungapped-length	517852554
Primary Assembly	all	all	all	scaffold-count	1054
Primary Assembly	all	all	all	scaffold-N50	63896057
Primary Assembly	all	all	all	spanned-gaps	733
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	504236632
Primary Assembly	all	all	assembled-molecule	ungapped-length	487849731
Primary Assembly	all	all	assembled-molecule	scaffold-count	8
Primary Assembly	all	all	assembled-molecule	scaffold-N50	63896057
Primary Assembly	all	all	assembled-molecule	spanned-gaps	733
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	30002823
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	30002823
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1046
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	36409
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40
