# Assembly Statistics Report
# Assembly name:  ASM988735v1
# Organism name:  Solanum pinnatisectum (tansyleaf nightshade)
# Infraspecific name:  cultivar=CGN17745
# Taxid:          50273
# BioSample:      SAMN12734629
# BioProject:     PRJNA565112
# Submitter:      Centre for Agricultural Bioinformatics (CABin), ICAR-IASRI, New Delhi
# Date:           2020-01-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: CLC bio Genomic Workbench v. ver 9.0
# Expected final version: no
# Reference guided assembly: PGSC_DM_V403
# Genome coverage: 40.0x
# Sequencing technology: Illumina NextSeq
# GenBank assembly accession: GCA_009887355.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_009887365.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	724557807
all	all	all	all	spanned-gaps	779701
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	12
all	all	all	all	scaffold-N50	59728962
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	56727470
all	all	all	all	scaffold-N90	48601058
all	all	all	all	contig-count	779713
all	all	all	all	contig-N50	1995
all	all	all	all	contig-L50	50263
all	all	all	all	total-gap-length	271388714
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	12
all	all	all	all	component-count	12
all	all	all	all	gc-perc	34.5
Primary Assembly	all	all	all	total-length	724557807
Primary Assembly	all	all	all	ungapped-length	453169093
Primary Assembly	all	all	all	scaffold-count	12
Primary Assembly	all	all	all	scaffold-N50	59728962
Primary Assembly	all	all	all	spanned-gaps	779701
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34.5
Primary Assembly	all	all	assembled-molecule	total-length	724557807
Primary Assembly	all	all	assembled-molecule	ungapped-length	453169093
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	59728962
Primary Assembly	all	all	assembled-molecule	spanned-gaps	779701
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	88611892
Primary Assembly	1	Chromosome	all	ungapped-length	55340938
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	88611892
Primary Assembly	1	Chromosome	all	spanned-gaps	96515
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	34.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	88611892
