# Assembly Statistics Report
# Assembly name:  MM106 haplome A genome
# Organism name:  Malus hybrid rootstock (eudicots)
# Infraspecific name:  cultivar=MM106
# Taxid:          370305
# BioSample:      SAMN26566347
# BioProject:     PRJNA1041623
# Submitter:      China Agricultural University
# Date:           2023-12-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAXBLI02
# Assembly method: HiFiasm v. 0.15_r334
# Expected final version: yes
# Genome coverage: 104x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_033962905.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_033963065.2		Primary Assembly
## GCA_033963095.2		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	688888040
all	all	all	all	spanned-gaps	1090
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	153
all	all	all	all	scaffold-N50	38161495
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	32086863
all	all	all	all	scaffold-N90	30413969
all	all	all	all	contig-count	1243
all	all	all	all	contig-N50	31836401
all	all	all	all	contig-L50	9
all	all	all	all	total-gap-length	109000
all	all	all	all	molecule-count	18
all	all	all	all	top-level-count	153
all	all	all	all	component-count	153
all	all	all	all	gc-perc	38.5
Primary Assembly	all	all	all	total-length	686088717
Primary Assembly	all	all	all	ungapped-length	685980617
Primary Assembly	all	all	all	scaffold-count	92
Primary Assembly	all	all	all	scaffold-N50	38161495
Primary Assembly	all	all	all	spanned-gaps	1081
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38.5
Primary Assembly	all	all	assembled-molecule	total-length	643089340
Primary Assembly	all	all	assembled-molecule	ungapped-length	643085740
Primary Assembly	all	all	assembled-molecule	scaffold-count	17
Primary Assembly	all	all	assembled-molecule	scaffold-N50	38161495
Primary Assembly	all	all	assembled-molecule	spanned-gaps	36
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	42999377
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	42894877
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	75
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	30413969
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1045
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42.5
Primary Assembly	1	Chromosome	all	total-length	31867119
Primary Assembly	1	Chromosome	all	ungapped-length	31867019
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	31867119
Primary Assembly	1	Chromosome	all	spanned-gaps	1
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	38.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	31867119
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	31867019
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	31867119
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
