# Assembly Statistics Report
# Assembly name:  chrysanthemum makinoi genome sequence
# Organism name:  Chrysanthemum makinoi (eudicots)
# Taxid:          1478180
# BioSample:      SAMEA8892207
# BioProject:     PRJEB44800
# Submitter:      WAGENINGEN UR
# Date:           2021-07-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: Smartdenovo,Purge Haplotigs,ntEdit,DoveTail-Chicago/HiRise,AllMaps
# Genome coverage: 192x
# Sequencing technology: ILLUMINA,OXFORD_NANOPORE,PACBIO_SMRT
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_910596185.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_910596184.1		Primary Assembly
## GCA_910596186.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	3114042503
all	all	all	all	spanned-gaps	27866
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	12
all	all	all	all	scaffold-N50	330012911
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	317988395
all	all	all	all	scaffold-N90	260047251
all	all	all	all	contig-count	27878
all	all	all	all	contig-N50	158516
all	all	all	all	contig-L50	5660
all	all	all	all	total-gap-length	2787200
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	12
all	all	all	all	component-count	12
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	3113668257
Primary Assembly	all	all	all	ungapped-length	3110881057
Primary Assembly	all	all	all	scaffold-count	10
Primary Assembly	all	all	all	scaffold-N50	330012911
Primary Assembly	all	all	all	spanned-gaps	27866
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	3113668257
Primary Assembly	all	all	assembled-molecule	ungapped-length	3110881057
Primary Assembly	all	all	assembled-molecule	scaffold-count	10
Primary Assembly	all	all	assembled-molecule	scaffold-N50	330012911
Primary Assembly	all	all	assembled-molecule	spanned-gaps	27866
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	0	Chromosome	all	total-length	198628823
Primary Assembly	0	Chromosome	all	ungapped-length	198196123
Primary Assembly	0	Chromosome	all	scaffold-count	1
Primary Assembly	0	Chromosome	all	scaffold-N50	198628823
Primary Assembly	0	Chromosome	all	spanned-gaps	4326
Primary Assembly	0	Chromosome	all	unspanned-gaps	0
Primary Assembly	0	Chromosome	all	gc-perc	36.5
Primary Assembly	0	Chromosome	assembled-molecule	total-length	198628823
Primary Assembly	0	Chromosome	assembled-molecule	ungapped-length	198196123
Primary Assembly	0	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	0	Chromosome	assembled-molecule	scaffold-N50	198628823
Primary Assembly	0	Chromosome	assembled-molecule	spanned-gaps	4326
Primary Assembly	0	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	0	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	0	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	322486422
Primary Assembly	1	Chromosome	all	ungapped-length	322224320
