# Assembly Statistics Report
# Assembly name:  ASM76924v1
# Organism name:  Saccharomyces boulardii (nom. inval.) (budding yeasts)
# Infraspecific name:  strain=ATCC MYA-796
# Taxid:          252598
# BioSample:      SAMN03024104
# BioProject:     PRJNA260553
# Submitter:      UFMG - Universidade Federal de Minas Gerais
# Date:           2014-10-30
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JRHY01
# Assembly method: SOAPdenovo v. 2.04; SSPACE v. 2.0; CONTIGuator v. 2.7.4; GapCloser v. 1.12
# Reference guided assembly: GCA_000146045.2
# Genome coverage: 403.0x
# Sequencing technology: Illumina HiSeq
# GenBank assembly accession: GCA_000769245.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000769255.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	11406915
all	all	all	all	spanned-gaps	87
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	106
all	all	all	all	scaffold-N50	882821
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	657337
all	all	all	all	scaffold-N90	396437
all	all	all	all	contig-count	193
all	all	all	all	contig-N50	203900
all	all	all	all	contig-L50	19
all	all	all	all	total-gap-length	1060
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	106
all	all	all	all	component-count	193
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	11406915
Primary Assembly	all	all	all	ungapped-length	11405855
Primary Assembly	all	all	all	scaffold-count	106
Primary Assembly	all	all	all	scaffold-N50	882821
Primary Assembly	all	all	all	spanned-gaps	87
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	11273747
Primary Assembly	all	all	assembled-molecule	ungapped-length	11272766
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	882821
Primary Assembly	all	all	assembled-molecule	spanned-gaps	82
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	133168
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	133089
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	90
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1809
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	5
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	32.5
Primary Assembly	I	Chromosome	all	total-length	173803
Primary Assembly	I	Chromosome	all	ungapped-length	173698
Primary Assembly	I	Chromosome	all	scaffold-count	1
Primary Assembly	I	Chromosome	all	scaffold-N50	173803
Primary Assembly	I	Chromosome	all	spanned-gaps	9
Primary Assembly	I	Chromosome	all	unspanned-gaps	0
Primary Assembly	I	Chromosome	all	gc-perc	39.5
Primary Assembly	I	Chromosome	assembled-molecule	total-length	173803
Primary Assembly	I	Chromosome	assembled-molecule	ungapped-length	173698
Primary Assembly	I	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	I	Chromosome	assembled-molecule	scaffold-N50	173803
Primary Assembly	I	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	I	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	I	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	I	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	I	Chromosome	unlocalized-scaffold	ungapped-length	0
