# Assembly Statistics Report
# Assembly name:  ASM2063169v1
# Organism name:  Trichoderma cornu-damae (ascomycete fungi)
# Infraspecific name:  strain=KA19-0412C
# Taxid:          654480
# BioSample:      SAMN19791815
# BioProject:     PRJNA739541
# Submitter:      Korea National Arboretum
# Date:           2021-10-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIWOZ01
# Assembly method: NextDenovo v. 2.3.1
# Expected final version: yes
# Genome coverage: 98.23x
# Sequencing technology: Oxford Nanopore GridION; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020631695.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020631715.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	38604505
all	all	all	all	spanned-gaps	91
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	59
all	all	all	all	scaffold-N50	6501942
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	4829358
all	all	all	all	scaffold-N90	3002376
all	all	all	all	contig-count	150
all	all	all	all	contig-N50	880454
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	9100
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	59
all	all	all	all	component-count	59
all	all	all	all	gc-perc	44
Primary Assembly	all	all	all	total-length	38604505
Primary Assembly	all	all	all	ungapped-length	38595405
Primary Assembly	all	all	all	scaffold-count	59
Primary Assembly	all	all	all	scaffold-N50	6501942
Primary Assembly	all	all	all	spanned-gaps	91
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44
Primary Assembly	all	all	assembled-molecule	total-length	37283793
Primary Assembly	all	all	assembled-molecule	ungapped-length	37274693
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	6501942
Primary Assembly	all	all	assembled-molecule	spanned-gaps	91
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	45
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1320712
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1320712
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	52
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	62362
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	18.5
Primary Assembly	1	Chromosome	all	total-length	6560667
