# Assembly Statistics Report
# Assembly name:  ASM1339619v1
# Organism name:  Fusarium tjaetaba (ascomycete fungi)
# Infraspecific name:  strain=NRRL 66243
# Taxid:          1567544
# BioSample:      SAMN13683597
# BioProject:     PRJNA565749
# Submitter:      US Department of Agriculture, Agriculture Research Service
# Date:           2020-07-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAAQRI01
# Assembly method: CLC NGS Cell v. 2017
# Expected final version: no
# Genome coverage: 50.0x
# Sequencing technology: Illumina MiSeq
# Relation to type material: assembly from type material
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013396195.1
# RefSeq assembly accession: GCF_013396195.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013396225.1	GCF_013396225.1	Primary Assembly
## GCA_013396245.1	GCF_013396245.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	43094252
all	all	all	all	spanned-gaps	50
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	867
all	all	all	all	scaffold-N50	151678
all	all	all	all	scaffold-L50	87
all	all	all	all	scaffold-N75	78274
all	all	all	all	scaffold-N90	38787
all	all	all	all	contig-count	917
all	all	all	all	contig-N50	150570
all	all	all	all	contig-L50	87
all	all	all	all	total-gap-length	2365
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	867
all	all	all	all	component-count	867
all	all	all	all	gc-perc	49
Primary Assembly	all	all	all	total-length	43066134
Primary Assembly	all	all	all	ungapped-length	43063818
Primary Assembly	all	all	all	scaffold-count	866
Primary Assembly	all	all	all	scaffold-N50	151678
Primary Assembly	all	all	all	spanned-gaps	49
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	49
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	43066134
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	43063818
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	866
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	151678
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	49
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	49
non-nuclear	all	all	all	total-length	28118
non-nuclear	all	all	all	ungapped-length	28069
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	28118
non-nuclear	all	all	all	spanned-gaps	1
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	31
