# Assembly Statistics Report
# Assembly name:  ASM3029460v1
# Organism name:  Ambrosiella beaveri (ascomycete fungi)
# Infraspecific name:  strain=CBS 121753
# Taxid:          573041
# BioSample:      SAMN33877472
# BioProject:     PRJNA948168
# Submitter:      University of Pretoria
# Date:           2023-06-16
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JARQWA01
# Assembly method: SPAdes v. 3.14.0
# Expected final version: yes
# Genome coverage: 67.0x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030294605.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030294615.1		Primary Assembly
## GCA_030294625.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	27124847
all	all	all	all	spanned-gaps	27
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	196
all	all	all	all	scaffold-N50	291932
all	all	all	all	scaffold-L50	29
all	all	all	all	scaffold-N75	148571
all	all	all	all	scaffold-N90	86763
all	all	all	all	contig-count	223
all	all	all	all	contig-N50	205401
all	all	all	all	contig-L50	36
all	all	all	all	total-gap-length	900
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	196
all	all	all	all	component-count	196
all	all	all	all	gc-perc	47.5
Primary Assembly	all	all	all	total-length	27036182
Primary Assembly	all	all	all	ungapped-length	27035282
Primary Assembly	all	all	all	scaffold-count	194
Primary Assembly	all	all	all	scaffold-N50	291932
Primary Assembly	all	all	all	spanned-gaps	27
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	47.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	27036182
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	27035282
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	194
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	291932
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	27
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	47.5
non-nuclear	all	all	all	total-length	88665
non-nuclear	all	all	all	ungapped-length	88665
non-nuclear	all	all	all	scaffold-count	2
