# Assembly Statistics Report
# Assembly name:  ohAphBeat7.1
# Organism name:  Aphrocallistes beatrix (sponges)
# Taxid:          398365
# BioSample:      SAMEA8579728
# BioProject:     PRJEB65065
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-08-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUJMA01
# Assembly method: various
# Genome coverage: 86x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963281255.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963281254.1		Primary Assembly
## GCA_963281256.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	100544614
all	all	all	all	spanned-gaps	381
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	29
all	all	all	all	scaffold-N50	5018157
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	4310164
all	all	all	all	scaffold-N90	3608949
all	all	all	all	contig-count	410
all	all	all	all	contig-N50	430969
all	all	all	all	contig-L50	66
all	all	all	all	total-gap-length	76400
all	all	all	all	molecule-count	20
all	all	all	all	top-level-count	29
all	all	all	all	component-count	29
all	all	all	all	gc-perc	37.5
Primary Assembly	all	all	all	total-length	100526618
Primary Assembly	all	all	all	ungapped-length	100450218
Primary Assembly	all	all	all	scaffold-count	28
Primary Assembly	all	all	all	scaffold-N50	5018157
Primary Assembly	all	all	all	spanned-gaps	381
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37.5
Primary Assembly	all	all	assembled-molecule	total-length	100328049
Primary Assembly	all	all	assembled-molecule	ungapped-length	100251649
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	5018157
Primary Assembly	all	all	assembled-molecule	spanned-gaps	381
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	33681
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	33681
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	33681
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	34.5
Primary Assembly	na	na	unplaced-scaffold	total-length	164888
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	164888
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	8
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	31971
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
