# Assembly Statistics Report
# Assembly name:  NagaB31_1.0
# Organism name:  Nannochloropsis gaditana (eukaryotes)
# Infraspecific name:  strain=B-31
# Taxid:          72520
# BioSample:      SAMN02440168
# BioProject:     PRJNA170989
# Submitter:      CRIBI Genomics University of Padova
# Date:           2014-02-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AZIL01
# Assembly method: Newbler v. 2.6; SCAMPI v. v1.0
# Genome coverage: 17.0x
# Sequencing technology: 454; SOLiD
# GenBank assembly accession: GCA_000569095.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000569105.1		Primary Assembly
## GCA_000572215.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	27589342
all	all	all	all	spanned-gaps	3196
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	684
all	all	all	all	scaffold-N50	1065987
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	659759
all	all	all	all	scaffold-N90	290709
all	all	all	all	contig-count	3880
all	all	all	all	contig-N50	40856
all	all	all	all	contig-L50	135
all	all	all	all	total-gap-length	319240
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	684
all	all	all	all	component-count	3880
all	all	all	all	gc-perc	54.5
Primary Assembly	all	all	all	total-length	27432140
Primary Assembly	all	all	all	ungapped-length	27112900
Primary Assembly	all	all	all	scaffold-count	682
Primary Assembly	all	all	all	scaffold-N50	1065987
Primary Assembly	all	all	all	spanned-gaps	3196
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	55
Primary Assembly	all	all	assembled-molecule	total-length	20155508
Primary Assembly	all	all	assembled-molecule	ungapped-length	19950968
Primary Assembly	all	all	assembled-molecule	scaffold-count	21
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1168894
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2049
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	54.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	7276632
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7161932
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	661
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	431818
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1147
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	55.5
Primary Assembly	1	Chromosome	all	total-length	1546440
Primary Assembly	1	Chromosome	all	ungapped-length	1540040
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	1546440
Primary Assembly	1	Chromosome	all	spanned-gaps	64
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	54
Primary Assembly	1	Chromosome	assembled-molecule	total-length	1546440
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	1540040
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	1546440
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	64
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	54
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	1443245
Primary Assembly	2	Chromosome	all	ungapped-length	1434345
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	1443245
Primary Assembly	2	Chromosome	all	spanned-gaps	89
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	54
Primary Assembly	2	Chromosome	assembled-molecule	total-length	1443245
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	1434345
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	1443245
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	89
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	54
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	1384164
Primary Assembly	3	Chromosome	all	ungapped-length	1376864
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	1384164
Primary Assembly	3	Chromosome	all	spanned-gaps	73
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	54
Primary Assembly	3	Chromosome	assembled-molecule	total-length	1384164
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	1376864
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	1384164
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	73
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	54
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	1364975
Primary Assembly	4	Chromosome	all	ungapped-length	1357135
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	1364975
Primary Assembly	4	Chromosome	all	spanned-gaps	82
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
