# Assembly Statistics Report
# Assembly name:  ASM31002v1
# Organism name:  Ectocarpus siliculosus (brown algae)
# Infraspecific name:  strain=Ec 32
# Taxid:          2880
# BioSample:      SAMEA2271914
# BioProject:     PRJEA42625
# Submitter:      Genoscope - CEA
# Date:           2010-06-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CABU01
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000310025.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000310035.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	195810619
all	all	all	all	spanned-gaps	11972
all	all	all	all	unspanned-gaps	291
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1561
all	all	all	all	scaffold-N50	497380
all	all	all	all	scaffold-L50	118
all	all	all	all	scaffold-N75	233412
all	all	all	all	scaffold-N90	102816
all	all	all	all	contig-count	13533
all	all	all	all	contig-N50	32613
all	all	all	all	contig-L50	1596
all	all	all	all	total-gap-length	4704154
all	all	all	all	molecule-count	34
all	all	all	all	top-level-count	1270
all	all	all	all	component-count	13533
all	all	all	all	gc-perc	53.5
Primary Assembly	all	all	all	total-length	195810619
Primary Assembly	all	all	all	ungapped-length	191106465
Primary Assembly	all	all	all	scaffold-count	1561
Primary Assembly	all	all	all	scaffold-N50	497380
Primary Assembly	all	all	all	spanned-gaps	11972
Primary Assembly	all	all	all	unspanned-gaps	291
Primary Assembly	all	all	all	gc-perc	53.5
Primary Assembly	all	all	assembled-molecule	total-length	137778128
Primary Assembly	all	all	assembled-molecule	ungapped-length	134911444
Primary Assembly	all	all	assembled-molecule	scaffold-count	325
Primary Assembly	all	all	assembled-molecule	scaffold-N50	590616
Primary Assembly	all	all	assembled-molecule	spanned-gaps	8550
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	291
Primary Assembly	all	all	assembled-molecule	gc-perc	53.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	58032491
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	56195021
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1236
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	212758
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	3422
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	53.5
Primary Assembly	LG01	Linkage Group	all	total-length	3745584
Primary Assembly	LG01	Linkage Group	all	ungapped-length	3674138
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	3745584
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	243
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	54.5
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	3745584
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	3674138
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	3745584
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	243
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	54.5
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	9289656
Primary Assembly	LG02	Linkage Group	all	ungapped-length	9107728
Primary Assembly	LG02	Linkage Group	all	scaffold-count	18
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	1290822
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	609
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	17
Primary Assembly	LG02	Linkage Group	all	gc-perc	54
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	9289656
Primary Assembly	LG02	Linkage Group	assembled-molecule	ungapped-length	9107728
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-count	18
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-N50	1290822
Primary Assembly	LG02	Linkage Group	assembled-molecule	spanned-gaps	609
Primary Assembly	LG02	Linkage Group	assembled-molecule	unspanned-gaps	17
Primary Assembly	LG02	Linkage Group	assembled-molecule	gc-perc	54
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	all	total-length	7313625
Primary Assembly	LG03	Linkage Group	all	ungapped-length	7147437
Primary Assembly	LG03	Linkage Group	all	scaffold-count	16
Primary Assembly	LG03	Linkage Group	all	scaffold-N50	502603
Primary Assembly	LG03	Linkage Group	all	spanned-gaps	464
Primary Assembly	LG03	Linkage Group	all	unspanned-gaps	15
Primary Assembly	LG03	Linkage Group	all	gc-perc	53.5
Primary Assembly	LG03	Linkage Group	assembled-molecule	total-length	7313625
Primary Assembly	LG03	Linkage Group	assembled-molecule	ungapped-length	7147437
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-count	16
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-N50	502603
Primary Assembly	LG03	Linkage Group	assembled-molecule	spanned-gaps	464
Primary Assembly	LG03	Linkage Group	assembled-molecule	unspanned-gaps	15
Primary Assembly	LG03	Linkage Group	assembled-molecule	gc-perc	53.5
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	all	total-length	5529539
Primary Assembly	LG04	Linkage Group	all	ungapped-length	5424695
Primary Assembly	LG04	Linkage Group	all	scaffold-count	10
Primary Assembly	LG04	Linkage Group	all	scaffold-N50	658169
Primary Assembly	LG04	Linkage Group	all	spanned-gaps	291
Primary Assembly	LG04	Linkage Group	all	unspanned-gaps	9
Primary Assembly	LG04	Linkage Group	all	gc-perc	53.5
Primary Assembly	LG04	Linkage Group	assembled-molecule	total-length	5529539
Primary Assembly	LG04	Linkage Group	assembled-molecule	ungapped-length	5424695
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-count	10
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-N50	658169
Primary Assembly	LG04	Linkage Group	assembled-molecule	spanned-gaps	291
Primary Assembly	LG04	Linkage Group	assembled-molecule	unspanned-gaps	9
Primary Assembly	LG04	Linkage Group	assembled-molecule	gc-perc	53.5
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	all	total-length	2246853
Primary Assembly	LG05	Linkage Group	all	ungapped-length	2198356
Primary Assembly	LG05	Linkage Group	all	scaffold-count	10
Primary Assembly	LG05	Linkage Group	all	scaffold-N50	269053
Primary Assembly	LG05	Linkage Group	all	spanned-gaps	143
Primary Assembly	LG05	Linkage Group	all	unspanned-gaps	9
Primary Assembly	LG05	Linkage Group	all	gc-perc	53
Primary Assembly	LG05	Linkage Group	assembled-molecule	total-length	2246853
Primary Assembly	LG05	Linkage Group	assembled-molecule	ungapped-length	2198356
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-count	10
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-N50	269053
Primary Assembly	LG05	Linkage Group	assembled-molecule	spanned-gaps	143
Primary Assembly	LG05	Linkage Group	assembled-molecule	unspanned-gaps	9
Primary Assembly	LG05	Linkage Group	assembled-molecule	gc-perc	53
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG06	Linkage Group	all	total-length	3939081
Primary Assembly	LG06	Linkage Group	all	ungapped-length	3835104
Primary Assembly	LG06	Linkage Group	all	scaffold-count	11
Primary Assembly	LG06	Linkage Group	all	scaffold-N50	631341
Primary Assembly	LG06	Linkage Group	all	spanned-gaps	302
Primary Assembly	LG06	Linkage Group	all	unspanned-gaps	10
Primary Assembly	LG06	Linkage Group	all	gc-perc	54
Primary Assembly	LG06	Linkage Group	assembled-molecule	total-length	3939081
Primary Assembly	LG06	Linkage Group	assembled-molecule	ungapped-length	3835104
Primary Assembly	LG06	Linkage Group	assembled-molecule	scaffold-count	11
Primary Assembly	LG06	Linkage Group	assembled-molecule	scaffold-N50	631341
Primary Assembly	LG06	Linkage Group	assembled-molecule	spanned-gaps	302
Primary Assembly	LG06	Linkage Group	assembled-molecule	unspanned-gaps	10
Primary Assembly	LG06	Linkage Group	assembled-molecule	gc-perc	54
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG06	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG07	Linkage Group	all	total-length	2353607
Primary Assembly	LG07	Linkage Group	all	ungapped-length	2312278
Primary Assembly	LG07	Linkage Group	all	scaffold-count	3
Primary Assembly	LG07	Linkage Group	all	scaffold-N50	1293284
Primary Assembly	LG07	Linkage Group	all	spanned-gaps	153
Primary Assembly	LG07	Linkage Group	all	unspanned-gaps	2
Primary Assembly	LG07	Linkage Group	all	gc-perc	53.5
Primary Assembly	LG07	Linkage Group	assembled-molecule	total-length	2353607
Primary Assembly	LG07	Linkage Group	assembled-molecule	ungapped-length	2312278
Primary Assembly	LG07	Linkage Group	assembled-molecule	scaffold-count	3
Primary Assembly	LG07	Linkage Group	assembled-molecule	scaffold-N50	1293284
Primary Assembly	LG07	Linkage Group	assembled-molecule	spanned-gaps	153
Primary Assembly	LG07	Linkage Group	assembled-molecule	unspanned-gaps	2
Primary Assembly	LG07	Linkage Group	assembled-molecule	gc-perc	53.5
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG07	Linkage Group	unlocalized-scaffold	scaffold-N50	0
