# Assembly Statistics Report
# Assembly name:  ASM281226v1
# Organism name:  Abeoforma whisleri (eukaryotes)
# Infraspecific name:  strain=ATCC PRA-280
# Taxid:          749232
# BioSample:      SAMN06200030
# BioProject:     PRJNA360047
# Submitter:      Institut de Biologia Evolutiva
# Date:           2017-12-05
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    PDIO01
# Assembly method: SPAdes v. 3.6.2
# Expected final version: yes
# Genome coverage: 220.0x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_002812265.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_002812275.1		Primary Assembly
## GCA_002812285.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	101553977
all	all	all	all	spanned-gaps	36963
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	71510
all	all	all	all	scaffold-N50	2177
all	all	all	all	scaffold-L50	13005
all	all	all	all	scaffold-N75	1155
all	all	all	all	scaffold-N90	721
all	all	all	all	contig-count	108473
all	all	all	all	contig-N50	1295
all	all	all	all	contig-L50	21407
all	all	all	all	total-gap-length	5637461
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	71510
all	all	all	all	component-count	71510
all	all	all	all	gc-perc	30.5
Primary Assembly	all	all	all	total-length	101529164
Primary Assembly	all	all	all	ungapped-length	95891703
Primary Assembly	all	all	all	scaffold-count	71507
Primary Assembly	all	all	all	scaffold-N50	2176
Primary Assembly	all	all	all	spanned-gaps	36963
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	30.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	101529164
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	95891703
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	71507
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	2176
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	36963
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	30.5
non-nuclear	all	all	all	total-length	24813
non-nuclear	all	all	all	ungapped-length	24813
