# Assembly Statistics Report
# Assembly name:  SM_V9
# Organism name:  Schistosoma mansoni (flatworms)
# Infraspecific name:  strain=Puerto Rico
# Taxid:          6183
# BioSample:      SAMEA2272516
# BioProject:     PRJEA36577
# Submitter:      Schistosoma Genome Network
# Date:           2021-07-21
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Genome coverage: 260x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000237925.5
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000237935.5		Primary Assembly
## GCA_000237945.4		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	391422238
all	all	all	all	spanned-gaps	356
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	12
all	all	all	all	scaffold-N50	45716228
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	33063208
all	all	all	all	scaffold-N90	24128855
all	all	all	all	contig-count	368
all	all	all	all	contig-N50	4473015
all	all	all	all	contig-L50	23
all	all	all	all	total-gap-length	42905
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	12
all	all	all	all	component-count	12
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	391395321
Primary Assembly	all	all	all	ungapped-length	391352416
Primary Assembly	all	all	all	scaffold-count	11
Primary Assembly	all	all	all	scaffold-N50	45716228
Primary Assembly	all	all	all	spanned-gaps	356
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	391395321
Primary Assembly	all	all	assembled-molecule	ungapped-length	391352416
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	45716228
Primary Assembly	all	all	assembled-molecule	spanned-gaps	356
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	87984036
Primary Assembly	1	Chromosome	all	ungapped-length	87979212
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	87984036
Primary Assembly	1	Chromosome	all	spanned-gaps	38
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	35
Primary Assembly	1	Chromosome	assembled-molecule	total-length	87984036
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	87979212
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	87984036
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	38
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	PAR1	Chromosome	all	total-length	10680109
Primary Assembly	PAR1	Chromosome	all	ungapped-length	10679133
Primary Assembly	PAR1	Chromosome	all	scaffold-count	1
Primary Assembly	PAR1	Chromosome	all	scaffold-N50	10680109
Primary Assembly	PAR1	Chromosome	all	spanned-gaps	7
Primary Assembly	PAR1	Chromosome	all	unspanned-gaps	0
Primary Assembly	PAR1	Chromosome	all	gc-perc	36
Primary Assembly	PAR1	Chromosome	assembled-molecule	total-length	10680109
Primary Assembly	PAR1	Chromosome	assembled-molecule	ungapped-length	10679133
Primary Assembly	PAR1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	PAR1	Chromosome	assembled-molecule	scaffold-N50	10680109
Primary Assembly	PAR1	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	PAR1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	PAR1	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	PAR1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	45716228
Primary Assembly	2	Chromosome	all	ungapped-length	45712375
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	45716228
Primary Assembly	2	Chromosome	all	spanned-gaps	33
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	35.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	45716228
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	45712375
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	45716228
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	33
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
