# Assembly Statistics Report
# Assembly name:  MU_Pgon
# Organism name:  Phytophthora gonapodyides (downy mildews)
# Infraspecific name:  strain=P17-128
# Taxid:          78237
# BioSample:      SAMN13759514
# BioProject:     PRJNA599567
# Submitter:      Maynooth University
# Date:           2020-04-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAABLL01
# Assembly method: SPAdes v. 3.13.1; SSPACE v. 3.0
# Expected final version: yes
# Genome coverage: 76.0x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_012295475.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_012295485.1		Primary Assembly
## GCA_012295495.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	61132405
all	all	all	all	spanned-gaps	2045
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	16450
all	all	all	all	scaffold-N50	5459
all	all	all	all	scaffold-L50	2925
all	all	all	all	scaffold-N75	2651
all	all	all	all	scaffold-N90	1554
all	all	all	all	contig-count	18495
all	all	all	all	contig-N50	4424
all	all	all	all	contig-L50	3863
all	all	all	all	total-gap-length	145919
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	16450
all	all	all	all	component-count	16450
all	all	all	all	gc-perc	55.5
Primary Assembly	all	all	all	total-length	61088431
Primary Assembly	all	all	all	ungapped-length	60942512
Primary Assembly	all	all	all	scaffold-count	16449
Primary Assembly	all	all	all	scaffold-N50	5455
Primary Assembly	all	all	all	spanned-gaps	2045
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	55.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	61088431
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	60942512
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	16449
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	5455
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2045
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	55.5
non-nuclear	all	all	all	total-length	43974
non-nuclear	all	all	all	ungapped-length	43974
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	43974
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	23.5
non-nuclear	all	all	assembled-molecule	total-length	43974
non-nuclear	all	all	assembled-molecule	ungapped-length	43974
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	43974
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	23.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	43974
non-nuclear	MT	Mitochondrion	all	ungapped-length	43974
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	43974
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	23.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	43974
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	43974
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	43974
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	23.5
