# Assembly Statistics Report
# Assembly name:  ASM399126v1
# Organism name:  Pseudoperonospora humuli (oomycetes)
# Isolate:  OR502AA
# Taxid:          162120
# BioSample:      SAMN06041740
# BioProject:     PRJNA354153
# Submitter:      Michigan State University
# Date:           2019-01-03
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    NQFO01
# Assembly method: ABySS v. 1.51
# Expected final version: yes
# Genome coverage: 132.5x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_003991265.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003991275.1		Primary Assembly
## GCA_003991315.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	40506691
all	all	all	all	spanned-gaps	962
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	5534
all	all	all	all	scaffold-N50	19165
all	all	all	all	scaffold-L50	520
all	all	all	all	scaffold-N75	7112
all	all	all	all	scaffold-N90	3013
all	all	all	all	contig-count	6496
all	all	all	all	contig-N50	18716
all	all	all	all	contig-L50	526
all	all	all	all	total-gap-length	95930
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	5534
all	all	all	all	component-count	5534
Primary Assembly	all	all	all	total-length	40496874
Primary Assembly	all	all	all	ungapped-length	40400944
Primary Assembly	all	all	all	scaffold-count	5524
Primary Assembly	all	all	all	scaffold-N50	19165
Primary Assembly	all	all	all	spanned-gaps	962
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	40496874
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	40400944
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	5524
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	19165
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	962
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	9817
non-nuclear	all	all	all	ungapped-length	9817
non-nuclear	all	all	all	scaffold-count	10
non-nuclear	all	all	all	scaffold-N50	1094
