# Assembly Statistics Report
# Assembly name:  HeCS-4_2.0
# Organism name:  Hericium erinaceus (bearded tooth)
# Infraspecific name:  strain=CS-4
# Taxid:          91752
# BioSample:      SAMN11584292
# BioProject:     PRJNA541374
# Submitter:      Institute of Bast Fiber Crops, Chinese Academy of Agricultural Sciences
# Date:           2020-02-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SZZO02
# Assembly method: FALCON v. 0.7.0
# Expected final version: no
# Genome coverage: 750.0x
# Sequencing technology: PacBio RSII
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_006506795.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_006506825.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	41205484
all	all	all	all	spanned-gaps	7
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	45
all	all	all	all	scaffold-N50	3208415
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	1771555
all	all	all	all	scaffold-N90	1241506
all	all	all	all	contig-count	52
all	all	all	all	contig-N50	2128397
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	700
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	45
all	all	all	all	component-count	45
all	all	all	all	gc-perc	52.5
Primary Assembly	all	all	all	total-length	41205484
Primary Assembly	all	all	all	ungapped-length	41204784
Primary Assembly	all	all	all	scaffold-count	45
Primary Assembly	all	all	all	scaffold-N50	3208415
Primary Assembly	all	all	all	spanned-gaps	7
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	52.5
Primary Assembly	all	all	assembled-molecule	total-length	38832538
Primary Assembly	all	all	assembled-molecule	ungapped-length	38831838
Primary Assembly	all	all	assembled-molecule	scaffold-count	15
Primary Assembly	all	all	assembled-molecule	scaffold-N50	3291253
Primary Assembly	all	all	assembled-molecule	spanned-gaps	7
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	53
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2372946
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2372946
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	30
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	518151
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42
Primary Assembly	1	Chromosome	all	total-length	743927
Primary Assembly	1	Chromosome	all	ungapped-length	743927
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	743927
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	53.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	743927
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	743927
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	743927
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	53.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	6077030
Primary Assembly	2	Chromosome	all	ungapped-length	6076930
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	6077030
Primary Assembly	2	Chromosome	all	spanned-gaps	1
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	53
Primary Assembly	2	Chromosome	assembled-molecule	total-length	6077030
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	6076930
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	6077030
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	53
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	3534488
Primary Assembly	3	Chromosome	all	ungapped-length	3534488
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	3534488
Primary Assembly	3	Chromosome	all	spanned-gaps	0
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	53.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	3534488
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	3534488
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	3534488
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	53.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	3208415
Primary Assembly	4	Chromosome	all	ungapped-length	3208415
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	3208415
Primary Assembly	4	Chromosome	all	spanned-gaps	0
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	52.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	3208415
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	3208415
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	3208415
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	52.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	1241506
Primary Assembly	5	Chromosome	all	ungapped-length	1241406
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	1241506
Primary Assembly	5	Chromosome	all	spanned-gaps	1
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	52.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	1241506
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	1241406
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	1241506
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	52.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	3291253
Primary Assembly	6	Chromosome	all	ungapped-length	3291153
Primary Assembly	6	Chromosome	all	scaffold-count	1
Primary Assembly	6	Chromosome	all	scaffold-N50	3291253
Primary Assembly	6	Chromosome	all	spanned-gaps	1
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	gc-perc	53.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	3291253
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	3291153
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	3291253
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	53.5
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	total-length	3609416
Primary Assembly	7	Chromosome	all	ungapped-length	3609316
Primary Assembly	7	Chromosome	all	scaffold-count	1
Primary Assembly	7	Chromosome	all	scaffold-N50	3609416
Primary Assembly	7	Chromosome	all	spanned-gaps	1
Primary Assembly	7	Chromosome	all	unspanned-gaps	0
Primary Assembly	7	Chromosome	all	gc-perc	53
Primary Assembly	7	Chromosome	assembled-molecule	total-length	3609416
Primary Assembly	7	Chromosome	assembled-molecule	ungapped-length	3609316
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	7	Chromosome	assembled-molecule	scaffold-N50	3609416
Primary Assembly	7	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	7	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7	Chromosome	assembled-molecule	gc-perc	53
Primary Assembly	7	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	total-length	2546509
Primary Assembly	8	Chromosome	all	ungapped-length	2546509
Primary Assembly	8	Chromosome	all	scaffold-count	1
Primary Assembly	8	Chromosome	all	scaffold-N50	2546509
Primary Assembly	8	Chromosome	all	spanned-gaps	0
Primary Assembly	8	Chromosome	all	unspanned-gaps	0
Primary Assembly	8	Chromosome	all	gc-perc	53
Primary Assembly	8	Chromosome	assembled-molecule	total-length	2546509
Primary Assembly	8	Chromosome	assembled-molecule	ungapped-length	2546509
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	8	Chromosome	assembled-molecule	scaffold-N50	2546509
Primary Assembly	8	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8	Chromosome	assembled-molecule	gc-perc	53
Primary Assembly	8	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8	Chromosome	unlocalized-scaffold	unspanned-gaps	0
