# Assembly Statistics Report
# Assembly name:  ASM2274917v1
# Organism name:  Ustilago hordei (smut fungi)
# Infraspecific name:  strain=Uh805
# Taxid:          120017
# BioSample:      SAMN26356025
# BioProject:     PRJNA698760
# Submitter:      University of Cologne
# Date:           2022-03-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Complete Genome
# Genome representation: full
# Assembly method: ONT assembly and Illumina polishing pipeline v. APRIL-2020; FinisherSC v. JULY-2020
# Expected final version: no
# Genome coverage: 381x
# Sequencing technology: Oxford Nanopore MinION; Illumina HiSeq
# GenBank assembly accession: GCA_022749175.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_022749185.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	25779436
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	23
all	all	all	all	scaffold-N50	1133141
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	815132
all	all	all	all	scaffold-N90	679822
all	all	all	all	total-gap-length	0
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	23
all	all	all	all	component-count	23
all	all	all	all	gc-perc	51.5
Primary Assembly	all	all	all	total-length	25779436
Primary Assembly	all	all	all	ungapped-length	25779436
Primary Assembly	all	all	all	scaffold-count	23
Primary Assembly	all	all	all	scaffold-N50	1133141
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	51.5
Primary Assembly	all	all	assembled-molecule	total-length	25779436
Primary Assembly	all	all	assembled-molecule	ungapped-length	25779436
Primary Assembly	all	all	assembled-molecule	scaffold-count	23
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1133141
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	51.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	2742174
Primary Assembly	1	Chromosome	all	ungapped-length	2742174
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	2742174
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	50.5
