# Assembly Statistics Report
# Assembly name:  ASM2321283v1
# Organism name:  Pseudozyma thailandica (smut fungi)
# Infraspecific name:  strain=CBS 10006
# Taxid:          203535
# BioSample:      SAMN26681047
# BioProject:     PRJNA816553
# Submitter:      Hebei University
# Date:           2022-05-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JALCCH01
# Assembly method: SPAdes v. 3.13.1
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: Illumina NovaSeq
# Relation to type material: assembly from type material
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023212835.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023213375.1		Primary Assembly
## GCA_023213405.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	19685073
all	all	all	all	spanned-gaps	18
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1899
all	all	all	all	scaffold-N50	461922
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	240512
all	all	all	all	scaffold-N90	115247
all	all	all	all	contig-count	1917
all	all	all	all	contig-N50	336142
all	all	all	all	contig-L50	17
all	all	all	all	total-gap-length	527
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	1899
all	all	all	all	component-count	1899
all	all	all	all	gc-perc	53.5
Primary Assembly	all	all	all	total-length	19672538
Primary Assembly	all	all	all	ungapped-length	19672011
Primary Assembly	all	all	all	scaffold-count	1873
Primary Assembly	all	all	all	scaffold-N50	461922
Primary Assembly	all	all	all	spanned-gaps	18
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	53.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	19672538
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	19672011
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1873
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	461922
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	18
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	53.5
non-nuclear	all	all	all	total-length	12535
non-nuclear	all	all	all	ungapped-length	12535
non-nuclear	all	all	all	scaffold-count	26
non-nuclear	all	all	all	scaffold-N50	450
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	41
non-nuclear	all	all	assembled-molecule	total-length	0
non-nuclear	all	all	assembled-molecule	ungapped-length	0
non-nuclear	all	all	assembled-molecule	scaffold-count	0
non-nuclear	all	all	assembled-molecule	scaffold-N50	0
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	12535
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	12535
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	26
