# Assembly Statistics Report
# Assembly name:  LU_Lori_1.0
# Organism name:  Leishmania orientalis (kinetoplastids)
# Isolate:  LSCM4
# Taxid:          2249476
# BioSample:      SAMN17294111
# BioProject:     PRJNA691532
# Submitter:      Lancaster University
# Date:           2021-04-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAFHLR01
# Assembly method: Flye assembler v. 2.6; Samtools v. 1.9
# Expected final version: yes
# Genome coverage: 390.7x
# Sequencing technology: Oxford Nanopore MinION; Illumina HiSeq; Illumina MiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_017916335.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_017916435.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	34194276
all	all	all	all	spanned-gaps	11
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	98
all	all	all	all	scaffold-N50	1120138
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	682718
all	all	all	all	scaffold-N90	544415
all	all	all	all	contig-count	109
all	all	all	all	contig-N50	871047
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	1707
all	all	all	all	molecule-count	36
all	all	all	all	top-level-count	98
all	all	all	all	component-count	98
all	all	all	all	gc-perc	59.5
Primary Assembly	all	all	all	total-length	34194276
Primary Assembly	all	all	all	ungapped-length	34192569
Primary Assembly	all	all	all	scaffold-count	98
Primary Assembly	all	all	all	scaffold-N50	1120138
Primary Assembly	all	all	all	spanned-gaps	11
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	59.5
Primary Assembly	all	all	assembled-molecule	total-length	33936697
Primary Assembly	all	all	assembled-molecule	ungapped-length	33934990
Primary Assembly	all	all	assembled-molecule	scaffold-count	36
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1120138
Primary Assembly	all	all	assembled-molecule	spanned-gaps	11
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	59.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	257579
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	257579
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	62
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	11296
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	56.5
Primary Assembly	1	Chromosome	all	total-length	347095
Primary Assembly	1	Chromosome	all	ungapped-length	347095
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	347095
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	62.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	347095
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	347095
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	347095
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	62.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	463530
Primary Assembly	2	Chromosome	all	ungapped-length	463285
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	463530
Primary Assembly	2	Chromosome	all	spanned-gaps	1
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	63
Primary Assembly	2	Chromosome	assembled-molecule	total-length	463530
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	463285
