# Assembly Statistics Report
# Assembly name:  Leishmania peruviana LEM-1537_V1
# Organism name:  Leishmania peruviana (kinetoplastids)
# Taxid:          5681
# BioSample:      SAMEA2767110
# BioProject:     PRJEB7263
# Submitter:      UFMG
# Date:           2015-09-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Genome coverage: 35x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_001403695.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001403705.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	33890200
all	all	all	all	spanned-gaps	27836
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	37
all	all	all	all	scaffold-N50	1047715
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	709481
all	all	all	all	scaffold-N90	584052
all	all	all	all	contig-count	27873
all	all	all	all	contig-N50	1362
all	all	all	all	contig-L50	5220
all	all	all	all	total-gap-length	8936936
all	all	all	all	molecule-count	37
all	all	all	all	top-level-count	37
all	all	all	all	component-count	37
Primary Assembly	all	all	all	total-length	33890200
Primary Assembly	all	all	all	ungapped-length	24953264
Primary Assembly	all	all	all	scaffold-count	37
Primary Assembly	all	all	all	scaffold-N50	1047715
Primary Assembly	all	all	all	spanned-gaps	27836
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	33890200
Primary Assembly	all	all	assembled-molecule	ungapped-length	24953264
Primary Assembly	all	all	assembled-molecule	scaffold-count	37
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1047715
Primary Assembly	all	all	assembled-molecule	spanned-gaps	27836
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	0	Chromosome	all	total-length	878039
Primary Assembly	0	Chromosome	all	ungapped-length	395014
Primary Assembly	0	Chromosome	all	scaffold-count	1
Primary Assembly	0	Chromosome	all	scaffold-N50	878039
Primary Assembly	0	Chromosome	all	spanned-gaps	574
Primary Assembly	0	Chromosome	all	unspanned-gaps	0
Primary Assembly	0	Chromosome	assembled-molecule	total-length	878039
Primary Assembly	0	Chromosome	assembled-molecule	ungapped-length	395014
Primary Assembly	0	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	0	Chromosome	assembled-molecule	scaffold-N50	878039
Primary Assembly	0	Chromosome	assembled-molecule	spanned-gaps	574
Primary Assembly	0	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	0	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	239267
Primary Assembly	1	Chromosome	all	ungapped-length	117241
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	239267
Primary Assembly	1	Chromosome	all	spanned-gaps	199
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	239267
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	117241
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	239267
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	199
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	291293
Primary Assembly	2	Chromosome	all	ungapped-length	154542
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	291293
Primary Assembly	2	Chromosome	all	spanned-gaps	278
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	total-length	291293
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	154542
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	291293
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	278
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	376315
Primary Assembly	3	Chromosome	all	ungapped-length	199001
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	376315
Primary Assembly	3	Chromosome	all	spanned-gaps	311
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	total-length	376315
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	199001
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	376315
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	311
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
