# Assembly Statistics Report
# Assembly name:  EMAI_ToriFCr_1
# Organism name:  Theileria orientalis (apicomplexans)
# Infraspecific name:  strain=Fish Creek
# Taxid:          68886
# BioSample:      SAMN05219177
# BioProject:     PRJNA325070
# Submitter:      Australian Centre for Genomic Epidemiological Microbiology
# Date:           2022-08-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Complete Genome
# Genome representation: full
# Assembly method: Canu v. v 1.4; Flye v. v 2.3.7
# Expected final version: yes
# Genome coverage: 499.11x
# Sequencing technology: Illumina MiSeq; Illumina HiSeq; Oxford Nanopore MiniION
# GenBank assembly accession: GCA_003072545.4
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003072565.4		Primary Assembly
## GCA_033461725.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	9360320
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6
all	all	all	all	scaffold-N50	2297733
all	all	all	all	scaffold-L50	2
all	all	all	all	scaffold-N75	2233854
all	all	all	all	scaffold-N90	2024851
all	all	all	all	total-gap-length	0
all	all	all	all	molecule-count	6
all	all	all	all	top-level-count	6
all	all	all	all	component-count	6
all	all	all	all	gc-perc	39
Primary Assembly	all	all	all	total-length	9322401
Primary Assembly	all	all	all	ungapped-length	9322401
Primary Assembly	all	all	all	scaffold-count	4
Primary Assembly	all	all	all	scaffold-N50	2297733
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39
Primary Assembly	all	all	assembled-molecule	total-length	9322401
Primary Assembly	all	all	assembled-molecule	ungapped-length	9322401
Primary Assembly	all	all	assembled-molecule	scaffold-count	4
Primary Assembly	all	all	assembled-molecule	scaffold-N50	2297733
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	2765963
Primary Assembly	1	Chromosome	all	ungapped-length	2765963
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	2765963
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	39.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	2765963
