# Assembly Statistics Report
# Assembly name:  ASM3058305v1
# Organism name:  Babesia bovis (apicomplexans)
# Infraspecific name:  strain=NVSL 348
# Taxid:          5865
# BioSample:      SAMN35009889
# BioProject:     PRJNA849143
# Submitter:      USDA Animal Plant Health Inspection Service-National Veterinary Services Laboratories - DBPL
# Date:           2023-08-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Complete Genome
# Genome representation: full
# Assembly method: NECAT v. 0.0.1
# Expected final version: yes
# Genome coverage: 294.0x
# Sequencing technology: Oxford Nanopore MinION; Illumina MiSeq
# GenBank assembly accession: GCA_030583055.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030583065.1		Primary Assembly
## GCA_030583075.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	8271618
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6
all	all	all	all	scaffold-N50	2594049
all	all	all	all	scaffold-L50	2
all	all	all	all	scaffold-N75	1704964
all	all	all	all	scaffold-N90	1229598
all	all	all	all	total-gap-length	0
all	all	all	all	molecule-count	6
all	all	all	all	top-level-count	6
all	all	all	all	component-count	6
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	8232335
Primary Assembly	all	all	all	ungapped-length	8232335
Primary Assembly	all	all	all	scaffold-count	4
Primary Assembly	all	all	all	scaffold-N50	2594049
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	8232335
Primary Assembly	all	all	assembled-molecule	ungapped-length	8232335
Primary Assembly	all	all	assembled-molecule	scaffold-count	4
Primary Assembly	all	all	assembled-molecule	scaffold-N50	2594049
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	2703724
Primary Assembly	1	Chromosome	all	ungapped-length	2703724
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	2703724
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	41.5
