# Assembly Statistics Report
# Assembly name:  Scal100
# Organism name:  Scolanthus callimorphus (sea anemones)
# Infraspecific name:  ecotype=Carantec
# Isolate:  ScWienSc1
# Taxid:          2072708
# BioSample:      SAMN16376567
# BioProject:     PRJNA667495
# Submitter:      University of Vienna
# Date:           2023-11-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAWWUD01
# Assembly method: Canu v. 1.8; Lachesis v. 201701; JuiceBox v. 1.11.08
# Expected final version: yes
# Genome coverage: 60x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_033964015.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_033964115.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	596808898
all	all	all	all	spanned-gaps	437
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	303
all	all	all	all	scaffold-N50	31079131
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	25798623
all	all	all	all	scaffold-N90	849829
all	all	all	all	contig-count	740
all	all	all	all	contig-N50	1653096
all	all	all	all	contig-L50	106
all	all	all	all	total-gap-length	43700
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	303
all	all	all	all	component-count	303
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	596808898
Primary Assembly	all	all	all	ungapped-length	596765198
Primary Assembly	all	all	all	scaffold-count	303
Primary Assembly	all	all	all	scaffold-N50	31079131
Primary Assembly	all	all	all	spanned-gaps	437
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	487806140
Primary Assembly	all	all	assembled-molecule	ungapped-length	487762940
Primary Assembly	all	all	assembled-molecule	scaffold-count	15
Primary Assembly	all	all	assembled-molecule	scaffold-N50	32440115
Primary Assembly	all	all	assembled-molecule	spanned-gaps	432
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	109002758
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	109002258
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	288
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	808747
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	5
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41
Primary Assembly	1	Chromosome	all	total-length	44114303
