# Assembly Statistics Report
# Assembly name:  wsLamColu1.1
# Organism name:  Lamellibrachia columna (tube worms)
# Taxid:          53616
# BioSample:      SAMEA12097778
# BioProject:     PRJEB68353
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-12-06
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAVLEN01
# Assembly method: various
# Genome coverage: 38x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963662155.1
# Linked assembly: GCA_963667965.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963662154.1		Primary Assembly
## GCA_963662156.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	879750636
all	all	all	all	spanned-gaps	706
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	43
all	all	all	all	scaffold-N50	59642027
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	51818842
all	all	all	all	scaffold-N90	49260125
all	all	all	all	contig-count	749
all	all	all	all	contig-N50	1934533
all	all	all	all	contig-L50	140
all	all	all	all	total-gap-length	141200
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	43
all	all	all	all	component-count	43
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	879733853
Primary Assembly	all	all	all	ungapped-length	879592653
Primary Assembly	all	all	all	scaffold-count	42
Primary Assembly	all	all	all	scaffold-N50	59642027
Primary Assembly	all	all	all	spanned-gaps	706
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	879351150
Primary Assembly	all	all	assembled-molecule	ungapped-length	879209950
Primary Assembly	all	all	assembled-molecule	scaffold-count	15
Primary Assembly	all	all	assembled-molecule	scaffold-N50	59642027
Primary Assembly	all	all	assembled-molecule	spanned-gaps	706
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	382703
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	382703
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	27
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	24941
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	48.5
Primary Assembly	1	Chromosome	all	total-length	72702785
Primary Assembly	1	Chromosome	all	ungapped-length	72691385
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	72702785
Primary Assembly	1	Chromosome	all	spanned-gaps	57
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	40.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	72702785
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	72691385
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
